joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
7.3586336,7.2167946,7.428725,7.2084785,6.4003836,4.431557,7.276766,3.8399917,7.1995216,7.206024,7.242802,7.2099052
7.200027,7.2140347,7.2454515,5.7312475,7.2779666,4.4025765,6.864897,5.397387,7.2013074,6.3665124,7.196786,7.2353292
7.2954117,7.2434774,7.3204485,7.2253924,7.207079,7.2046004,7.2324673,7.2225996,7.200962,7.204067,7.238661,7.2451554
7.227403,7.278445,7.3187757,7.560475,7.3516294,7.2121664,7.262514,7.2646137,8.027634,7.317814,7.557644,15.658899
7.425395,7.26256,7.274092,7.395144,7.2729803,7.2797113,7.366529,7.2832433,7.202515,7.3344737,7.3670536,7.718968
7.1701113,7.1193157,7.364222,5.4886127,6.7242313,4.56313,7.2054225,2.7919732,5.491721,7.200912,7.3267246,7.1626326
5.9996105,7.3469997,6.8048683,5.7702437,4.8693133,3.0485836,7.1927386,7.115072,5.2621785,7.143341,7.2060066,6.998978
6.3930675,7.280521,7.2514854,7.2398306,3.1736034,4.914922,7.2515326,5.9405232,7.5210315,7.214229,7.2117325,7.2155457
4.6339346,7.0368925,5.544812,6.9544827,4.134202,3.8035384,2.2135168,2.6424128,7.3109566,7.199148,2.8629533,7.266349
7.291774,7.266987,7.320473,7.223262,7.2255255,7.243882,7.2550603,7.2255546,6.251727,7.204086,7.22062,7.663929
7.195056,7.1856924,6.8147436,2.9804255,6.038243,7.216303,7.1691404,4.970594,7.2019344,6.4909636,6.6074015,7.203311
6.422197,7.142422,7.285398,2.2761072,3.801013,4.4516817,2.1784786,3.3967637,6.6647345,5.547018,7.120712,4.003991
5.620203,3.2351438,2.923509,6.720803,5.303483,7.203693,5.831293,7.239404,7.2020126,5.547312,6.849583,6.1019326
4.2351757,4.722474,7.164143,7.1505385,6.1063496,4.221567,2.5437792,6.727481,7.175039,7.13344,5.0750056,2.8102673
6.2093903,7.1414257,3.055402,6.6973797,5.6433087,7.408878,4.331919,7.2044083,7.3142205,7.209494,7.2079345,3.412257
7.219152,1.8501283,8.07241,1.8062063,7.3478895,1.2006843,7.277988,1.871798,7.236044,2.7883764,7.3238073,1.8441666
7.819149,7.271946,7.3818203,7.3944694,7.209566,7.203323,7.3195673,7.1075264,7.223578,7.215185,7.237995,7.2152234
7.317332,7.245112,6.753056,7.290171,5.861501,3.1345628,3.4803198,3.3461545,7.2016374,7.208115,7.2479177,4.0341235
7.19783,6.942495,3.4416371,5.3700295,7.218781,7.2405215,6.2252484,6.1374293,7.357262,7.207131,7.2098757,4.4545423
7.2361947,7.3711906,7.3910566,7.278761,7.2846595,7.2406765,7.2791205,7.279346,7.22679,7.348672,7.489351,7.351431
7.619343,7.284861,7.4492494,7.3582335,7.2754827,7.20605,7.2610236,7.3247868,7.208076,7.28768,7.2442657,7.3355237
5.616074,7.387627,4.280398,5.406419,4.3658806,4.5378047,5.589551,2.0688478,7.312217,7.202237,4.7405516,3.301871
7.21827,7.291085,7.344935,7.044561,7.2644063,7.194857,7.232979,7.1260434,7.2003985,7.1984406,7.197357,7.226624
7.2602,7.2636224,7.3124066,7.2333895,7.269474,7.2093636,7.2552496,7.249295,7.224801,7.214625,7.4585415,7.214343
2.5704204,5.9382816,6.0686823,7.3156334,3.0947648,2.4414757,6.215787,2.6268092,5.3740736,5.302338,4.8797804,7.187403
5.4320017,7.2655207,7.2898794,5.423555,5.26253,1.4364557,6.8176256,7.2172113,7.1623813,6.68951,5.9724055,7.2845174
5.9862476,7.2406894,7.199616,4.166572,4.984536,7.243911,7.209377,7.1696754,7.261916,7.2011486,7.2154532,7.224423
4.050339,7.147048,5.118796,6.1864763,4.0070625,7.260193,5.715149,7.1963063,7.2540866,7.1979233,7.1411143,7.1994763
7.224884,7.2202574,6.2749105,7.2506157,7.1338416,4.1792246,7.1990143,2.660699,6.891474,6.869532,7.2064854,6.2194825
5.014584,5.524011,6.4361135,2.3587085,1.6313287,4.7421676,3.1615313,3.0597783,6.7367245,5.8250524,4.7286674,4.429959
6.7050134,6.445376,7.1935206,7.197109,7.310147,7.144011,6.6118866,7.290776,7.280229,7.2674795,7.2061873,7.252093
7.213063,5.801948,6.916713,7.1928288,7.1939875,5.284538,7.2217895,7.209673,7.213339,7.2096964,6.665835,7.208343
3.7569757,3.8695503,3.8059493,7.2103077,7.2046295,2.8154293,4.7889963,7.247122,7.150353,4.731704,6.9697686,7.2055293
7.210136,6.939885,7.2446667,7.205272,7.2260304,5.4560557,7.2555905,7.209091,7.2093693,7.2033177,7.363069,7.224109
7.2080966,7.428694,7.282349,7.22585,7.344043,7.2420646,7.278546,7.186797,7.2019926,7.200285,7.210694,7.273982
7.256896,7.2889315,7.216375,7.2113324,7.2129775,7.2086016,7.206414,7.199857,7.2014743,7.2017394,7.772516,7.195824
7.168621,6.0485073,7.147391,7.2626477,7.213529,7.174847,7.288794,4.7759415,7.20892,7.2328993,7.189118,6.0857106
7.3579594,6.9457766,7.2159887,7.145121,7.3077246,3.937539,6.4496923,4.7883755,7.208873,7.1885396,7.2008363,7.21694
4.460667,5.5870543,3.5864569,7.1896945,7.196709,6.57173,5.2054564,6.169652,7.199937,7.1975146,5.0421086,7.185155
4.6187335,7.308905,4.6601683,7.249081,3.7227746,5.106637,5.291426,4.7482406,6.4347874,7.2062403,5.1360923,6.85793
6.2569095,7.1864635,7.1733852,7.3161107,2.3280514,5.0284086,7.0445677,6.272554,4.588959,7.2117654,6.04621,7.201246
7.141931,7.250201,7.3589645,7.3303724,7.2096516,7.199772,7.2352234,7.209013,6.651859,7.208595,7.2123686,7.210629
7.1979486,4.353164,7.2106033,7.230558,3.0922218,2.9091092,6.7498847,3.773962,7.201876,7.1995135,3.5933715,7.211793
7.2576505,7.254733,7.5386234,7.427361,7.2103745,7.2109414,7.2073437,7.2097717,5.755463,7.2075053,7.315722,7.218802
7.2328516,2.9515494,2.7760964,6.509229,3.095913,4.0577494,3.9200946,7.192947,7.1996356,4.4415546,7.3258515,5.9883767
6.987826,7.279495,7.2663017,6.7994176,6.3966223,7.0211483,7.28644,7.2561713,7.201516,7.2112843,7.26181,7.203482
7.282544,7.264874,7.268252,7.2359015,7.2011457,7.2070523,7.351798,7.197501,7.2035886,7.199643,7.21107,7.302978
7.5326005,4.7588182,6.9941154,4.6052905,5.058165,1.8076957,2.8639282,4.3090945,7.2273103,4.132752,7.1477643,5.6268784
7.1980415,7.274662,7.333281,7.371615,4.1977373,4.4707027,7.2213613,2.7846676,3.80192,6.096696,7.3649174,7.1729227
7.206944,7.1941772,5.9459015,6.59623,3.6253987,1.9391273,7.202432,5.9525534,4.1566607,3.896282,7.2034036,7.1619965
7.2217127,7.233772,7.36273,7.2796227,7.2267586,7.226036,6.4350143,6.606812,7.2449447,7.214662,7.12925,7.202161
7.2289396,7.2687846,7.324885,7.2714,7.2855254,7.1984454,7.33194,7.1409164,7.2006155,7.2152544,7.218098,7.2339464
5.78697,7.047126,7.297505,7.2515794,7.126233,6.502452,7.2138825,4.733266,5.7378284,4.468188,7.2042056,7.2126447
7.2331744,7.295053,7.898936,7.3800694,7.2260085,7.20671,7.266137,7.212998,7.2019344,7.2172695,7.66534,7.2139464
6.0506903,7.2678686,7.2842556,7.239986,5.8825017,7.21486,7.205093,5.9473864,7.5695683,7.1992885,7.2101866,7.255058
7.2912827,7.1630164,7.279607,7.3284923,7.2711087,7.2021647,7.204187,7.302392,7.203013,7.2058984,7.2043983,7.4306217
4.313606,5.5570417,7.485893,7.1529804,5.355102,3.9903265,7.1876293,4.7338606,7.1996923,4.488312,6.911833,7.208755
4.9913484,7.124568,4.5357066,5.571058,4.1439663,7.108353,4.3539124,6.546096,7.2027246,7.0689126,7.2197844,7.2005583
7.2943154,7.364968,7.2989317,7.4012223,7.3768383,7.2797676,7.251882,7.3505665,7.205483,7.290323,7.2855536,7.2401505
7.2972823,7.4971543,7.3102942,7.575223,7.2248384,7.480823,7.218298,7.3570286,7.2039104,7.211687,7.2347394,7.2124363
7.239808,6.5907155,7.218533,7.2613326,7.234554,7.211651,6.80582,7.2326027,7.2382394,7.2115355,7.2586337,7.2080217
2.7954427,4.354324,2.8528474,3.5035432,4.737592,2.1814571,2.5324498,1.7012068,6.3941403,1.7527183,1.6481288,4.215752
7.0336033,5.201273,7.3723236,7.1435367,7.2941247,5.9398795,7.186094,7.220655,7.239833,7.266768,7.205166,7.256335
7.208545,7.2437197,7.2337967,7.2990256,7.2053925,7.191566,7.2472654,7.2094027,7.1606527,7.2101727,7.225245,7.210337
5.5777346,4.9997736,6.6490723,7.1362186,4.8992516,5.2758246,7.220015,3.5836676,6.8927017,6.316908,7.1597005,7.212729
7.234336,7.2682696,7.370188,7.2097326,7.218663,7.226131,7.3149897,6.816674,7.2013503,7.202126,6.9776364,7.215524
7.1750103,7.2632032,7.3148333,7.297831,7.218694,7.209255,7.2968813,7.295591,7.2011386,7.205634,7.2171947,7.261013
7.1732813,4.7445904,6.258525,7.0963045,4.614896,4.4576555,7.230825,4.8765207,4.53754,6.486249,7.2208086,4.80389
7.2222043,6.771123,7.120696,7.193673,5.743539,7.2119432,7.28297,6.4988214,7.4874607,7.204032,7.203107,7.2118617
7.1996346,7.32372,7.20474,7.21669,7.203726,7.213137,7.2028457,7.1946493,7.196368,7.2129527,7.2094904,7.2286373
4.5696918,3.9623223,6.6127807,6.118129,6.94816,6.5214234,7.1165033,5.284397,7.2102405,7.2081595,7.3437654,7.2005425
7.1975323,7.2259713,4.3077327,7.2956553,7.205236,1.687197,5.871898,7.234342,7.200339,3.806264,6.2787024,6.887543
7.240578,4.3577825,6.6174346,7.0420547,6.8974467,4.3374835,3.4233347,4.4977256,5.707599,2.9362777,7.2102095,3.774022
2.1735705,1.4169923,3.9544106,2.9598776,3.656405,5.2446443,7.1817323,1.9669248,7.2007757,3.555529,7.2106505,2.492625
7.1871224,4.1513535,4.4870425,7.2069055,4.045675,7.2333036,6.176195,6.693248,7.200893,4.284963,7.2041265,7.254987
7.185621,7.278134,7.3075615,7.2418805,7.255766,7.2003466,7.282327,7.2507945,7.684738,7.224352,7.193182,7.2120577
5.88529,4.7801877,5.0178896,3.295519,5.1012727,4.887382,4.49928,4.355778,3.4606794,7.2018305,7.258682,4.9791404
7.2549263,7.240983,7.412693,7.241838,7.211979,7.198247,7.2057096,7.2112075,7.200085,7.19458,7.2452217,7.206358
4.308209,7.2095843,6.759026,7.2797333,2.8141173,7.2054473,7.1886445,4.875368,7.251854,7.197641,5.157222,5.375432
5.808298,3.4332863,7.19209,4.986306,4.604203,4.632182,6.2145062,4.791354,5.233605,6.325858,7.1941753,4.554086
7.2760683,7.252962,7.443607,7.2726613,7.2781034,7.2303873,7.243257,5.4489327,7.2030307,7.206172,7.3561717,7.2069646
7.1970426,6.6929494,4.3728558,6.9627777,7.014096,5.3278957,4.898199,5.1965767,7.314351,7.204255,7.2279793,7.1938315
3.2743913,7.206709,3.564212,7.134629,6.1884943,4.710569,3.5404998,7.463194,7.1979447,3.4533216,2.3566454,6.282944
6.202214,7.2146426,7.183117,5.2274724,3.9836703,5.0219017,6.35372,3.981201,7.0803534,7.188196,6.7299624,7.2071696
7.196784,7.2172385,7.4140893,7.885504,7.217511,7.138887,7.2350584,4.675104,7.2022725,7.2154294,7.203152,7.213157
5.00422,5.159182,4.2647716,5.004195,2.634721,1.3654729,3.1858796,4.220991,4.236774,1.7585782,7.1957546,3.683414
7.199991,3.4613973,2.573059,3.974762,7.160893,5.8209725,2.491675,7.2074347,7.160239,6.4810744,7.214111,4.052442
6.773031,3.795573,4.997431,7.2973495,6.9601193,3.7629,5.235928,3.2984901,7.3037096,7.75282,7.236869,7.2010385
6.9633637,1.8362695,2.5321785,1.4473253,2.3278504,3.197082,7.170994,1.7448438,7.201052,5.901818,7.143554,6.241506
7.3158966,7.295257,7.2555405,7.2977854,7.460728,7.276036,7.303751,7.148516,7.2025753,7.2136293,7.2137424,7.3032466
7.2009684,7.322283,7.2568575,7.2709986,7.233964,7.216934,7.224799,7.2533947,7.2041226,7.2048446,7.4792524,7.336314
6.1398526,4.3753425,7.1617023,6.9864417,3.6052466,1.1064093,2.7203783,1.7313486,7.2772766,2.0802527,3.823808,2.3190108
4.8767935,7.231491,6.516402,5.4013997,5.0119043,2.4075902,2.092897,4.7827617,7.1668488,7.2069117,6.432562,4.7885715
7.229601,7.5986467,7.31733,7.3026415,7.29388,7.265876,7.2870294,7.4045855,7.2022215,7.2939516,7.499781,7.2661468
7.258235,7.308469,7.238871,7.2057863,7.2143928,7.1979166,7.241642,7.208175,7.1984683,7.2083117,7.2057663,7.2076345
7.150681,7.1842686,3.749055,5.651397,1.9234048,1.3651811,5.0620266,4.572314,7.200678,4.175465,5.8362046,3.8588778
4.1228024,7.0595623,7.266638,2.8070596,3.6688877,7.114291,7.2140947,2.5467962,5.391005,4.357191,7.2064463,6.803813
5.6799685,6.457595,7.1944643,7.2612387,3.1861738,7.2158543,7.201638,4.8985954,7.2028967,7.1754952,7.2161304,6.0125957
7.218536,7.348357,7.2974535,7.731198,7.1973043,7.2626205,7.230587,7.2060534,7.2186543,7.310885,7.208496,7.2078444
5.3293844,7.427179,6.052416,5.7609216,5.5480944,6.9540845,7.2838818,6.5823904,7.277901,7.2433673,7.2857786,7.2649566
7.154544,5.088738,6.2342707,7.2315217,7.234686,7.161864,7.250666,7.2502724,7.2020355,7.226931,7.205082,7.220064
7.159231,7.1845857,7.291381,7.2216626,7.207175,7.231008,7.224365,6.675615,7.1996313,7.2202173,7.2050825,7.223021
7.2005063,7.2132627,7.5738746,7.425662,7.218135,7.1731993,7.270669,5.409899,7.2020613,7.1953665,7.2620984,7.179664
3.6733438,6.477477,3.6231104,5.277727,2.6032885,3.0089596,5.6309486,6.188851,7.2056323,7.199777,6.9992,4.8484093
6.3015777,2.9269892,4.6794363,6.2850023,7.226587,7.1387483,7.186456,2.6972536,7.2001368,5.754876,7.169971,7.196095
3.5333048,7.2453195,2.2243205,5.6689154,1.5621981,3.8454205,2.9156404,3.821095,5.916478,3.9710947,7.1584364,3.0377937
7.199686,7.4855104,7.2413975,7.245108,7.3481613,7.2225224,7.2001782,7.2592917,7.3292905,7.3701263,7.36603,7.213143
7.1436554,7.177598,7.1623765,7.2190395,7.2309133,7.196258,7.1980387,5.709391,7.197844,7.2183953,7.214223,7.2553955
7.193777,7.2872625,7.2419353,7.3567825,7.2231256,7.1877595,7.2270456,7.211288,7.20034,7.2178646,7.208452,7.2711454
7.1336595,5.633374,5.22883,7.2473236,7.2126976,3.8452316,3.3486074,3.4397343,7.042329,7.2049438,7.1923,7.206278
6.850511,5.0987125,3.440917,3.8011256,6.4209105,2.2818824,5.773443,7.234676,7.092903,3.697248,7.2412654,7.26923
7.2329975,7.2775136,7.28257,7.242328,7.2391716,7.221258,7.2214175,7.280103,7.2001415,7.210574,7.3570715,7.221713
7.200535,7.248675,7.2078844,7.2234508,5.78723,3.855116,7.1810404,7.1941086,7.241429,7.096154,7.2105866,6.719275
7.801026,6.9931794,7.2029553,7.234019,7.250718,5.419557,7.2575365,7.21012,7.4288016,7.1963526,7.2002135,7.212357
7.285251,4.838359,7.1842085,6.5679375,5.551589,2.9437884,2.8398028,5.2471987,4.7291466,5.3611732,6.55348,5.300664
4.7493363,6.989008,7.248322,5.377237,4.189904,6.338234,7.241651,7.13444,5.8062845,4.0294477,7.2127152,7.231223
7.2194434,3.737926,7.1054736,3.957129,6.2578774,3.4618078,3.740897,7.197387,5.4407664,3.0712164,5.641524,6.8815404
7.2156583,5.4138876,7.1675473,7.208133,5.50682,7.2082993,6.805757,7.301125,7.270174,7.2107225,7.346248,7.209759
6.30866,7.047424,7.0957724,7.2286745,3.4691456,2.2871965,6.46029,4.7848407,4.350332,6.2378307,7.2079936,7.20809
6.778583,7.2568346,4.3146945,3.631068,7.2287932,3.03374,6.694738,6.4121276,7.204229,4.199372,7.1861316,3.474758
4.2079535,7.189817,3.834248,7.2648035,4.8298055,4.808004,4.036089,7.215725,7.3315006,5.2081815,6.501379,7.2057196
4.6251484,7.2232924,4.877241,7.1599604,5.5906244,4.362064,3.1935295,7.2143956,6.0991775,7.2025195,7.2060696,7.216865
3.5386752,3.3808337,3.6899086,7.2916904,4.903704,3.098782,4.20682,3.3213104,5.852983,4.511872,7.2065598,7.200866
2.381812,5.4655972,2.1096304,6.578166,7.214253,6.4182945,4.5242015,4.3083473,7.2048203,6.266881,3.978665,5.6884376
4.5939356,4.217407,4.9572383,5.4917584,6.0367924,5.88318,5.2273828,0.7438632,7.2026373,6.671141,7.2688366,5.966559
5.1854483,6.1699453,7.1931764,4.260847,6.736571,7.2431785,6.2233087,7.2245394,7.2032805,7.2576056,7.39585,7.197048
3.695957,7.485664,4.0119453,6.529717,3.953397,6.5467278,7.210997,5.245416,7.1923753,7.1962944,7.2741166,3.693105
7.227482,3.9286185,7.107278,7.2699014,7.2234226,3.893269,7.2598554,7.223833,7.2034107,7.2071763,7.2076765,7.1863333
7.2138134,7.2452613,7.3622247,6.661541,3.476842,5.0035163,7.1871425,7.195225,6.285507,7.275439,5.907876,5.781658
7.2402087,7.2193924,6.9715296,6.9516135,3.626466,2.0077294,7.1555444,5.895215,5.5093246,4.1481973,7.210725,3.4941636
7.2170864,7.3062354,7.3081456,7.427209,7.2641684,7.2184583,7.340459,7.2323457,7.2016283,7.2121573,7.2205792,7.206
7.215797,3.7812334,3.222328,7.276046,6.982684,4.155138,1.399958,3.68829,3.5369936,6.7471696,5.499405,7.835449
4.761279,4.589237,7.3004714,6.0124813,6.9230057,4.3285404,7.204149,4.3848015,5.907311,7.2013117,7.568029,7.0093556
5.6553756,6.1298495,5.5685464,7.127797,5.623345,4.9063498,4.4575234,5.745905,7.227851,7.208427,7.184467,7.199725
6.804632,7.2075354,3.717951,7.291938,7.1068493,7.096731,7.2545825,4.7485133,7.2467366,7.2982503,7.209456,6.8065854
3.5100862,7.1812225,3.4498704,7.226633,1.5164882,1.7603088,4.7379647,2.4871212,7.1994616,2.6723689,7.2169624,7.227465
6.8062654,2.7220295,4.101839,5.069182,7.336684,2.5906385,4.7103034,1.9449943,7.2049423,6.188064,7.2111526,4.6724063
2.7472976,2.7505415,1.3447966,6.580072,7.1473995,5.5043155,4.8877135,3.7592355,5.1251303,3.906871,6.963518,3.7204686
4.851293,6.020112,7.212724,3.4905795,4.0669995,6.9512383,5.3987514,2.2038723,7.094121,7.2054163,7.2056337,5.838421
7.285453,7.2633635,7.310651,7.291936,7.214836,7.2170273,7.265934,7.233177,7.202028,7.2005297,7.3309384,7.2434145
7.207256,7.236339,7.4440723,7.2915355,7.2125636,7.216036,7.226068,6.1677185,7.196268,6.669601,7.208094,7.2894555
3.7584024,4.060347,6.6870605,7.1879464,1.5992065,6.2974435,2.6319285,6.989394,3.842726,7.2189556,3.5046195,7.183206
7.206546,7.2747527,8.762721,7.2585345,7.212315,7.217863,7.2075687,6.302577,7.201405,7.207848,7.235988,7.217998
7.2909947,7.3332516,7.4019996,7.254023,7.2577554,7.2368804,7.444731,7.1197334,7.202415,7.2498675,7.216093,7.259199
4.9593187,7.3831388,7.203775,3.857424,5.92987,3.3839723,6.0903393,7.0562826,4.8679133,6.1320907,6.041988,7.115208
7.1777316,5.962014,3.7994634,7.1943937,3.980866,7.212005,4.8605,2.3051876,7.2011252,6.519407,6.7037407,6.257066
7.319611,7.189904,5.8998147,6.85045,5.21869,4.7678643,6.8701197,5.983833,7.2615095,7.139844,7.207062,5.7317635
2.954868,2.068984,7.2729207,4.0821296,2.3393644,2.9890805,4.940613,4.434863,4.0623528,5.055656,7.19645,7.2063933
7.200198,4.380944,3.2276948,7.5665313,6.5657874,7.1815573,5.5674034,4.7780214,7.203381,3.81047,7.193577,7.2450315
7.4821435,7.409003,7.1928197,7.2425576,7.1872025,5.7676607,7.196088,7.1211835,7.728696,7.2067705,7.2085267,7.227318
2.8904947,5.8386646,7.237808,3.9115807,7.214116,5.8635994,2.597734,2.8399912,6.945363,7.208402,4.6772057,7.1596766
7.3631235,7.2560907,7.3707014,7.3322235,7.31222,7.159187,7.2953464,7.3055936,7.243455,7.3602777,7.325555,7.2316314
7.2208506,7.300837,7.422233,7.3148066,7.2544056,7.2223817,7.195694,7.1447836,7.2001024,7.254517,7.218163,7.4231373
6.217525,7.5196067,7.668667,7.3911525,7.218334,7.242751,7.2214914,7.1752516,7.200488,7.123242,7.2428075,9.519453
7.153465,7.211341,7.1478334,4.491427,3.1481737,5.4500037,2.363018,6.387788,3.848896,7.205753,7.2044602,2.8564256
4.7979003,7.211333,5.6676126,5.5794326,6.9679686,5.6709934,3.19923,3.0277637,7.26455,7.338606,7.318083,3.2706429
1.8045908,7.234412,7.301362,4.6010304,1.6191588,7.1898304,4.501495,3.0313526,2.4544254,5.56989,7.181197,7.031593
4.828263,6.6809684,4.5796762,5.5063525,7.187714,5.2228375,5.7819615,5.289365,7.2869326,7.212701,7.237396,5.97408
7.226675,7.2376495,6.188129,7.005096,5.727754,5.9346753,7.27799,6.4246818,7.2747265,7.490855,7.2018047,6.088356
6.0976254,7.2470995,7.3886066,4.0748054,2.0849772,5.4729887,6.934143,4.5310336,3.247736,3.421324,7.2009483,7.1150294
6.9990016,7.2723366,7.171019,7.4014154,7.1355625,5.90433,5.1752826,6.664811,3.7820493,7.4061094,7.2086335,6.1891647
7.2183143,7.242397,7.323961,7.2376586,7.211291,7.2021957,7.2564755,6.488576,7.196226,7.2101756,7.2428924,7.2107526
7.2120434,4.351973,7.262856,7.246804,6.5223666,7.2110325,7.2257234,6.38289,7.2062737,7.2001415,7.200578,7.243876
5.785739,7.3547503,7.481136,5.2546984,5.4798666,6.1464106,5.418551,2.0108672,6.9450117,7.197449,5.8798376,7.0207654
7.202552,7.2693316,7.1909066,7.269371,5.675663,5.4626757,7.1560355,7.20728,7.2022263,7.208656,7.225913,7.2019607
7.2182356,7.276734,7.2465034,7.2176777,7.206455,7.1769944,7.2328974,7.2169863,7.200017,7.2124334,7.207652,7.2436715
4.6352507,7.2359587,7.2318283,3.5952214,3.9332715,7.1992126,7.2230083,6.498171,6.6375605,7.240675,7.2877403,7.2017027
7.30048,7.2613436,7.115553,7.3599106,7.3549386,6.911991,7.2608787,7.19998,7.555963,7.638812,7.2185613,7.2216006
6.054076,3.0596217,4.717987,3.3615469,2.2443024,3.7140785,2.1311604,6.6715656,6.391755,2.9000896,3.4019838,7.2006436
5.5319773,7.303573,7.2895146,7.1753965,7.1235233,7.2121736,7.253926,7.222603,7.203909,7.20507,7.214013,7.22778
7.01325,7.222892,4.780771,6.161005,6.89269,7.205783,4.751079,6.7506667,7.2305113,7.201699,7.248407,7.211606
7.3021937,7.288633,7.35211,7.4878403,7.213024,7.2035104,7.316451,7.2213055,7.2000414,7.206243,7.2888714,7.2151304
7.2216097,7.2719112,7.262647,7.232043,7.217382,7.2123414,7.203814,7.2181083,7.1996847,7.2065617,7.216566,7.22022
3.621937,6.7098194,3.5154425,6.961176,3.0997842,2.1109706,6.8508945,0.386878,7.2002197,6.2194687,7.1748124,7.2123815
5.1152283,5.599054,2.0589634,5.370053,2.594572,7.1904408,3.99809,2.399341,7.2008964,4.8825947,4.262941,4.1299487
7.227335,7.274592,7.205433,7.3042775,7.2621017,7.2602225,7.217869,7.2434402,7.267184,7.4305235,7.207316,7.1989633
7.3721596,7.2910577,7.338574,7.180267,7.2000986,7.249438,7.3571282,7.1334883,7.204517,7.202217,7.335775,7.4476295
3.9037,7.163166,5.845339,7.2075764,7.169786,4.6113525,6.449158,6.2891127,4.9757243,5.4759174,6.9308363,7.2971426
6.251088,6.3883015,7.223268,5.684022,7.1769467,7.202176,7.2137857,4.146844,7.2018615,7.208018,7.1999455,4.414185
5.051369,7.209953,7.3094226,7.271878,6.259223,7.1710363,7.223548,7.1361495,4.4327255,7.199889,7.222327,7.188668
7.2331277,7.284534,7.257108,7.210759,7.2120806,7.2122413,7.207771,7.2263924,7.2016793,7.303536,7.3757177,7.2006656
7.2042895,7.260022,7.3271934,7.232875,7.2246157,7.216337,7.2087103,6.972243,7.201177,7.2062756,7.648551,7.2365976
4.6110607,4.7939106,4.9531823,7.115947,5.2747017,7.223881,7.1882406,5.8893333,7.2003213,7.1189323,7.2071153,4.775084
7.1921664,5.6439925,5.1818815,7.1864882,7.048742,7.1784593,6.8401934,7.201943,7.2482854,7.1980377,7.123547,7.20707
7.080766,2.353391,3.5816902,7.205953,5.4935623,7.1694675,1.3971196,7.1995617,7.1908904,5.5119864,7.195208,7.2081276
7.1927196,7.2891756,7.2906757,7.2873155,7.239017,7.254281,7.266353,7.0771,7.360265,7.271877,7.2139326,7.16238
