joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
9.679132,6.932205,4.7999973,10.824709,8.573921,9.268441,3.9525356,7.746326,9.030719,3.1601803,4.739584,8.731444
12.348497,16.777168,12.8475685,13.390245,13.193196,9.924007,9.672249,18.882494,8.767022,6.0027637,13.83377,19.895252
1.5823505,5.1779885,3.8211844,3.1938744,4.244679,7.8090878,2.8826091,6.159432,3.996819,8.464372,7.275021,9.688191
6.7256184,7.822249,10.995648,18.890385,10.4208,7.982735,7.216064,16.879814,9.352813,7.361963,14.523234,18.47808
7.7648706,7.4039955,4.214488,5.331399,2.3400304,3.8614721,4.3388386,3.746026,9.594489,7.9011593,6.325295,4.823859
29.475744,28.215729,19.779198,18.894743,18.142385,17.340004,14.634858,10.098797,12.748397,20.062609,16.200314,20.119507
11.615831,17.300964,7.600485,7.970358,10.334718,14.82777,7.125634,4.624892,13.893201,10.795693,9.045715,6.363277
15.940023,14.251213,8.130587,5.3993196,14.73917,10.656014,9.644849,9.763984,7.600316,18.252747,10.414802,18.902493
7.0493226,9.49054,12.811472,6.3237343,6.8024235,5.714888,3.5256033,6.8424077,5.8668303,3.2049158,8.128209,8.734687
5.7661242,5.847262,5.5451016,5.057559,4.4314485,11.028208,6.4451466,10.916717,10.21499,4.5850396,6.4064336,10.635305
11.236387,15.515186,7.6934175,13.208046,11.066012,11.370874,16.331913,16.288778,11.64565,5.88039,10.90961,19.909225
15.975977,9.029198,9.457264,8.7882395,13.420715,8.614642,14.886436,8.773354,4.99211,10.878538,12.281976,12.406471
10.473393,9.976049,6.5794873,8.059543,8.689482,10.254809,6.0315065,8.768913,4.5832014,10.031343,3.4689054,10.959109
9.618476,11.409508,6.876211,7.789674,13.238307,13.943707,9.106369,5.975486,6.7303786,8.298418,9.173444,11.7709675
4.77109,15.655877,7.1061773,11.320874,8.132756,9.966811,5.1580777,8.482277,5.0826845,13.2833,6.732547,7.531026
17.568268,16.21827,18.766357,17.379612,9.515997,19.882097,11.703762,9.460693,8.8276205,10.64082,11.251702,11.772066
17.94952,22.618038,15.8172,15.700635,12.602362,19.07188,8.706293,12.251677,14.272053,16.792542,10.943788,20.109188
5.5240636,5.927246,3.9541986,11.868676,4.946525,10.930416,6.986912,7.400106,7.3595424,5.313544,7.3554654,5.0162244
2.3637955,6.374387,3.6436698,4.182083,6.3420954,4.931105,3.5278647,2.8123696,11.190154,11.818086,6.427356,4.543202
4.9477134,6.8144283,3.5100224,5.3994713,7.9987936,6.739552,8.348475,6.876247,10.83884,10.703319,3.411325,6.1799808
6.612854,3.243209,4.951656,3.0992112,6.9469876,5.5336285,4.751229,2.6321917,6.3006554,5.7748837,6.3370075,3.695605
21.206919,15.779638,12.204026,19.191713,13.417829,8.464587,11.333756,16.32169,7.93157,9.59069,13.312469,15.906223
9.545409,18.326735,15.227613,14.646985,8.052985,14.314436,11.615536,9.815664,6.8965898,16.222353,12.8300705,10.399258
6.6830845,8.028859,2.4614413,4.939086,10.090818,6.701688,3.9158468,4.786373,10.182234,4.106681,1.1595469,8.351929
18.087412,23.205961,16.061415,10.012569,11.68734,12.50264,15.475768,8.752433,8.376526,13.226849,15.495504,17.395458
10.758031,18.469563,13.161491,11.978434,6.433096,22.374762,8.75509,7.040717,10.723292,7.050301,14.084517,9.779412
8.541797,12.8129425,7.449628,12.88399,9.468778,13.281449,13.51555,10.104681,9.257166,8.996357,13.553509,19.77557
16.48492,11.766723,7.049521,9.961256,15.253161,10.162514,16.772606,7.889383,18.691162,8.279301,12.952958,16.863808
3.7006614,4.189005,7.018114,3.7948096,2.3600507,2.9058387,3.6885998,5.2740717,1.423449,5.7762485,2.6356275,3.5608842
10.224815,12.481084,8.407415,15.898334,10.105457,14.460364,10.888179,9.347939,8.321327,11.834278,15.256635,19.464956
8.25374,11.632889,6.062067,6.478943,8.921414,4.650161,6.672421,4.768484,8.993003,10.571993,6.868466,3.5999305
7.3185186,7.241141,8.680571,10.112732,7.4527893,7.5661883,14.159232,4.716815,11.131001,10.068598,15.273783,10.497763
9.15581,12.793211,7.505642,6.8525004,6.258173,9.088151,8.381425,10.339616,5.221084,5.206092,11.834855,14.244197
5.871315,3.4359982,5.662656,4.2295203,5.3983493,4.953931,6.2881303,5.3100395,3.0380325,2.603569,6.0190005,8.417772
7.608558,8.99115,13.86853,8.776784,9.595814,10.067691,20.391912,9.5426655,7.3822436,6.72559,11.385701,18.570238
5.795909,6.9624157,8.449178,6.3252306,10.025009,8.585193,17.184792,8.425489,9.311984,7.627005,14.722699,8.298703
3.4425585,3.4807386,4.6666927,2.321657,3.1020956,5.4842453,4.1900434,4.569629,4.1720157,6.503498,2.3745275,4.738818
18.86415,19.202616,11.591919,17.200623,10.991408,8.952695,9.081152,12.039258,9.925431,9.516631,11.829448,17.942247
8.147614,13.851579,6.677527,5.765213,8.341033,16.378096,8.433544,9.498583,13.300542,6.365774,9.368646,8.636257
11.062887,10.536617,9.164597,9.826771,8.696539,7.5442286,7.788775,5.005971,6.126238,9.376528,8.234042,8.152585
9.558553,11.861112,10.090773,14.62277,7.539371,13.83908,17.285393,8.183851,5.50704,6.891137,13.233625,16.475393
9.85454,12.786413,7.575638,12.020449,10.524427,13.125784,13.7086935,9.016233,7.8881226,10.920338,11.558791,13.491508
4.860075,9.357636,6.185366,7.980228,10.772797,5.2268744,7.772832,7.133182,11.43601,9.194897,2.0351021,3.8514721
4.5964017,4.4454,7.387574,4.844086,4.137558,4.1521983,6.039691,4.5382595,7.410823,8.534671,5.8820357,5.8849945
7.7456365,12.174823,8.40617,15.522298,9.431519,19.100958,18.233023,9.644932,8.649187,7.005055,10.124494,18.488438
25.919918,12.869118,9.410362,12.876821,12.55048,12.308265,13.029112,9.185819,13.758224,12.687492,17.596441,14.897061
21.00334,15.467508,10.788816,8.967539,12.283698,9.590503,10.26985,17.029547,4.14395,8.522876,12.501197,15.437162
6.0806623,8.442173,4.6971626,6.935785,12.399258,9.361264,8.407824,17.41009,12.924468,5.8957,12.60204,20.026703
11.955127,16.596457,14.941626,13.408993,11.026156,14.153026,13.281125,10.008668,8.047423,6.413515,12.280975,15.599365
9.536035,6.6078405,11.792035,8.697603,9.450955,10.227775,5.8601375,9.1661,5.382906,11.988105,11.637856,10.208429
8.439154,6.4287877,5.4283304,4.701822,9.3714695,10.701647,13.525364,10.59592,7.727488,6.411106,9.028576,10.990836
18.66286,7.1304092,10.246328,6.1824718,19.118252,9.483261,13.911456,10.133325,9.125576,15.600185,11.436019,16.753887
7.111602,11.2457905,10.710228,10.358025,10.162876,18.378538,17.031404,14.21227,9.839325,8.778589,15.498769,14.804245
29.91204,23.814146,27.506056,23.8161,27.557268,16.80257,24.817978,20.486708,18.426723,18.699545,20.101307,20.071205
4.898138,3.096457,9.829568,8.446031,1.1092628,0.8542539,4.2606215,9.615318,4.91536,2.4523196,7.497489,7.779608
29.40898,27.01761,24.921831,22.504347,17.499504,18.444244,22.537548,10.298735,14.990137,17.56187,20.064714,16.65247
6.867631,5.758538,7.196418,3.5275164,10.7298765,8.624572,7.4372454,7.534041,4.5070367,6.016853,9.299783,11.292466
10.820054,12.382144,8.465564,9.582274,12.739153,11.51455,11.441078,13.51911,12.244664,7.7221045,9.315819,19.922033
13.877609,14.477865,13.822641,9.900814,14.466355,7.555143,9.000514,14.468924,17.00517,10.120322,13.855432,15.446894
17.272192,10.772252,11.130149,13.4469795,13.122756,8.243854,10.576141,10.55348,11.652567,7.4588213,13.702989,18.693354
18.994383,17.037024,7.896347,8.281453,12.30933,10.325494,9.659933,13.599296,4.7398353,14.924425,11.088896,16.798803
12.617007,12.903607,8.52237,9.102611,15.880911,6.7257123,7.1678057,13.569877,12.469368,7.983531,9.794254,19.660524
6.3540707,5.96183,4.133608,1.0874841,4.828199,5.927046,2.907839,3.8365824,11.246605,3.6366818,10.476647,9.786318
20.5144,23.36401,11.894725,6.326121,16.716534,12.202035,9.909023,12.179351,12.498828,10.445295,11.420786,14.59275
20.4433,14.59218,15.955165,16.918064,22.070978,14.965467,10.504434,16.88962,15.992035,14.642967,19.171122,19.919008
18.430763,15.216296,8.91072,8.414272,11.926427,10.484437,8.062233,8.4397955,3.808621,14.398334,11.002096,13.974688
5.2976665,5.3501143,6.329457,6.4328046,3.009565,9.185694,2.5999236,5.940266,1.9115995,8.611347,6.5707903,6.2328167
11.713624,11.398782,11.361608,18.427038,10.324042,9.556304,22.620579,17.105612,12.285291,9.497012,18.722422,20.059622
8.645714,13.571653,12.505142,15.54626,15.901112,10.829826,23.984127,16.159943,12.7969475,7.813923,18.362492,20.083778
13.582309,6.74108,12.289879,9.124503,7.563134,4.524456,12.011266,9.325063,8.063658,5.743886,14.360674,17.259298
12.668418,11.762727,9.627326,7.317707,11.623353,15.226278,10.114088,11.026074,13.199606,10.737093,12.162536,19.68022
9.456391,7.544129,8.4058075,9.366951,12.237583,11.142225,22.14919,16.338917,9.7782345,7.4558434,13.942009,15.769994
6.0891876,12.97573,7.111641,6.6125917,8.19208,15.517716,8.864194,9.743726,9.507174,8.099448,11.375583,7.443216
17.001148,19.147243,12.449906,12.883879,17.233372,8.481245,11.487459,11.954261,20.010334,11.881544,13.257036,15.947697
7.184813,12.994689,10.901441,14.280975,11.827255,11.154781,17.063538,10.516597,8.287923,5.909857,13.142202,19.703508
8.050781,15.450607,8.800885,9.504251,10.116417,12.747416,12.332778,10.166209,8.33515,6.8162365,14.365638,14.650846
6.860144,8.775995,3.8228085,4.692224,7.3340883,3.402507,3.562541,3.9666917,5.4202285,6.9070764,8.879777,5.5125375
5.048441,3.022952,5.7002754,6.0266223,5.4785547,9.089,4.783514,6.4230833,3.2781696,11.47,11.974735,11.188237
9.209906,12.58452,9.072176,8.121714,7.296924,12.438384,5.9901857,8.258313,9.036172,10.089774,3.3441944,11.127739
21.549356,19.171932,13.491268,11.045939,22.155865,22.253967,9.498395,10.733432,8.07309,7.955891,10.593444,20.10986
10.96985,9.413516,11.056113,8.233958,7.7809157,10.399905,12.308566,10.636726,8.557574,8.907925,9.635368,7.751987
6.8527107,4.154749,6.3684278,4.8686824,10.508549,5.247572,4.06501,4.445055,3.180718,7.911076,7.7848334,10.374218
8.736426,11.913326,7.3936715,5.1080728,7.836667,17.196783,6.3831873,5.505768,7.8402658,18.443777,9.367406,7.4857936
16.11478,20.341972,8.384746,12.709716,11.507882,8.895625,10.862929,15.147838,8.401718,9.957078,11.404824,15.184067
12.259674,12.107832,10.506443,13.615077,12.542426,14.40319,14.835692,13.575895,8.687313,6.6945724,13.496579,15.782274
18.642508,11.845531,12.940638,14.333947,13.591636,7.446789,5.4191203,18.644945,7.8715057,7.3897457,11.2583685,20.042116
11.590867,16.098051,10.358712,10.019501,11.730803,17.34032,12.479318,6.936138,9.492878,13.977238,11.862319,14.953834
8.8357115,3.7370665,2.2914984,4.4024587,6.5312033,7.3035803,2.9459941,3.6284163,8.772787,9.982659,7.864506,7.874008
3.3367462,3.7601235,4.5448003,7.9695945,4.641029,3.4549422,7.17204,1.8558979,2.986289,3.652245,4.6376324,10.0643215
15.926107,15.993555,12.527958,15.522923,12.26923,11.833622,6.293307,12.082171,7.4960794,7.999423,10.233028,18.797396
10.712229,4.56671,6.608245,4.741676,6.173975,7.3586373,4.4705343,7.327276,5.0781994,9.77876,10.958533,10.223731
21.267748,16.774088,8.670946,5.0438766,22.037405,9.98263,4.9817066,3.426531,15.765129,20.070587,5.674042,8.628347
7.7822,7.283849,4.5851097,6.1770463,7.8919425,9.003076,16.485971,18.99744,8.060322,6.7900887,12.769101,19.059345
11.090755,13.8023815,9.028479,5.875465,8.067515,19.849907,10.059891,9.209067,6.1640854,8.680892,10.719409,12.367292
5.6632524,5.8361163,7.3043647,5.6152315,4.0839667,2.440468,3.7470598,2.8192966,6.9226646,4.0333505,11.062021,4.782379
8.235175,9.658257,7.3901887,8.027021,11.23689,8.391325,11.926429,11.481638,6.7508354,7.244405,12.566685,18.225082
7.2402887,8.60291,6.976803,7.3718567,2.9858127,10.376425,5.5574822,2.4122705,4.9840984,11.472707,4.89867,7.9474363
18.178144,14.981489,8.192452,13.771383,15.272367,10.785548,8.079259,13.045244,7.7547965,11.946476,9.666978,20.085495
14.980182,17.474709,6.287056,9.518789,20.263828,10.891514,15.308489,17.117474,9.940831,11.307196,14.715442,18.791916
7.60138,8.665158,8.185967,7.400541,12.282153,8.542547,7.5711884,5.496369,9.523582,8.542124,5.728958,5.1877637
16.230564,16.063679,9.4536915,11.007686,12.976303,11.80943,8.106822,10.491498,6.855511,11.47495,10.38745,17.135342
2.9536016,3.4035778,4.499536,7.128949,4.7556815,6.878558,4.8631687,9.303797,3.9956183,8.565295,5.0494695,7.8931327
20.821053,11.921585,18.778751,16.696438,18.318275,14.81777,15.348979,10.526108,10.095688,14.600696,12.459865,11.036054
7.420692,6.9979095,7.0394454,3.9361804,8.211334,10.503947,9.679432,8.555481,6.041976,10.231359,6.906012,8.2980585
14.920814,12.690525,13.249097,10.472339,14.9369335,7.8501053,9.522837,13.569417,14.303899,8.81825,14.914886,15.740478
6.0742607,7.4336653,6.685969,3.740356,3.0731068,7.9407015,3.5781164,2.8081822,3.0778697,2.450584,2.313658,5.2470384
7.576499,7.0053363,4.2898283,6.9093547,9.194676,5.7559104,8.90373,5.637017,9.960783,8.888419,7.4720917,13.849022
6.4304576,5.837184,4.7588196,5.0639877,5.8284984,4.437612,6.823484,8.532154,5.4443526,6.2763815,3.2422395,6.8588696
19.796041,26.746866,17.719915,18.458683,15.437832,20.363932,23.597206,15.894527,16.778763,16.364077,17.152355,20.075792
14.708731,16.107527,14.836102,13.44137,8.522386,11.695939,10.725259,13.687811,7.5532274,9.668107,14.236612,16.745556
18.047686,13.340715,10.601211,15.425936,13.401171,15.184855,18.324865,13.133695,10.978777,10.917191,17.658545,17.61387
6.5331683,8.536871,3.38818,6.431374,8.845051,11.967945,10.19843,15.733092,8.3842,5.4689035,14.441719,19.023401
17.846647,16.395908,11.736158,11.151568,19.039347,11.011928,11.450537,12.762385,12.567525,9.58922,13.168265,18.17115
4.4864993,4.6153154,6.2516956,5.5836267,11.027919,6.946804,3.1395643,6.030234,13.483595,10.963945,2.530903,9.628923
3.4276013,4.221165,5.5925503,9.280075,5.1977596,5.8475065,4.049609,6.700398,3.4851203,9.611188,6.788951,4.798103
2.1124246,5.9159384,3.556075,2.6673977,6.0662413,9.553864,13.637741,4.0688596,6.23241,15.846571,8.004458,5.2613764
5.5598884,8.98499,6.8275785,17.095503,9.126705,5.41776,11.613962,9.903334,5.7961383,7.2808385,11.249528,16.832075
7.522766,10.349076,7.543178,9.358154,7.160477,14.276877,14.011636,8.143761,9.95226,8.909138,11.460757,7.5195894
3.569406,4.911416,4.5794344,4.0795984,8.8947525,3.1125174,5.6360993,3.3788643,2.5233731,7.748264,5.844924,9.52309
4.2788,3.5616088,5.929055,7.0298114,4.599381,2.6782606,2.2408893,3.9479928,5.490517,4.918251,3.2061114,10.262732
4.661897,7.304505,5.5703382,3.913045,8.174147,4.747466,3.9290848,6.503867,6.532599,4.9719663,6.435437,6.787444
7.1955037,10.512118,4.477492,6.250963,3.9360569,8.427934,10.912235,10.973353,4.9232626,2.144765,5.25315,9.522987
18.066782,17.133566,12.989187,14.751293,8.8323965,12.916576,12.974071,10.764908,8.678958,13.398503,11.261894,14.729064
2.3446796,3.6390905,2.912637,5.913041,8.893741,12.178903,2.0197892,5.3338494,11.6023,9.812512,3.7707772,12.384366
25.081236,30.112957,17.12426,22.245256,28.448761,14.3744,15.753691,10.066469,10.4028845,10.444929,13.311146,16.6831
16.655487,22.160013,10.417373,9.809063,13.922771,10.115151,9.5137615,15.155271,11.345269,10.946917,11.121184,11.213543
12.295479,9.323607,11.428262,9.399232,7.2016544,3.6564388,6.625344,12.2117815,8.387059,5.313721,8.215687,12.975318
12.394395,12.597633,13.6761465,10.601778,10.369501,10.330477,17.52997,10.053787,10.823708,7.4318666,15.678053,18.14418
11.750929,12.213173,14.537432,12.594994,7.7085075,14.179005,17.08494,9.158265,6.3801174,11.209095,15.228308,19.886646
7.4750752,9.996065,7.4831533,5.7600746,5.589239,9.403019,10.4016695,6.686858,8.396766,7.201667,11.518549,8.898609
12.951368,12.723864,15.859112,10.163573,6.539888,23.231636,11.82212,10.735589,5.368908,4.864728,11.450234,12.697256
7.567269,8.446695,5.8264527,5.3471785,11.025228,10.033779,24.653883,9.333399,10.715152,8.180898,14.315778,15.867836
13.167238,13.410435,14.769023,11.601889,9.069979,9.84115,15.208538,9.132141,4.820534,7.477012,13.971403,17.789358
15.260997,18.02577,10.833808,10.40199,18.657309,14.178009,12.503924,9.596729,10.972108,9.173525,13.283051,12.471207
8.7118225,13.038565,8.10486,14.721232,8.978157,9.206692,17.65445,10.888149,11.764079,7.0962243,13.558196,19.328045
7.1721125,8.760418,6.17628,5.2346745,8.538884,7.2672496,8.909638,8.769769,8.319739,6.293062,12.324792,7.1634016
19.765987,23.646305,25.091497,16.192438,12.737935,16.894064,11.54793,19.483345,16.32201,12.38586,13.039341,20.080103
7.3421044,12.003285,8.326128,11.310928,8.586941,15.274382,11.253364,10.521576,9.61918,6.40951,11.776678,17.076939
8.364903,12.545318,7.2768054,14.400159,11.455926,17.374529,18.014675,14.817076,9.576407,10.115635,12.897702,16.467007
7.697822,9.676481,7.3376303,4.2555895,6.7741504,7.7355165,10.600528,7.825384,8.613056,8.100809,12.269804,7.311288
16.44001,18.632236,9.7212515,14.872279,15.534625,11.976984,10.088617,9.940558,10.525621,17.723927,12.165107,17.422869
25.170767,29.534689,16.687943,22.565397,21.71077,22.693075,16.633291,12.655482,20.0699,15.650829,13.705659,20.034657
13.529431,16.270634,14.843502,12.52862,14.672224,8.36259,9.871803,14.853077,9.466368,9.747013,13.329424,20.088259
7.7179117,16.572279,4.9343195,9.230908,5.7550187,9.198311,7.9654727,9.43913,7.195483,9.218784,9.165947,9.342162
16.60575,19.999878,15.06869,14.036388,16.902555,15.656715,15.258658,10.383486,10.098469,9.470385,15.128712,19.962454
6.1718807,10.069032,8.932426,12.021406,15.889656,6.8916173,23.32357,8.935721,8.774203,7.7990723,12.106677,12.421972
15.663278,17.637535,6.767202,15.095175,9.888227,13.857696,15.353342,10.863616,6.219449,9.21662,10.841965,20.016571
3.1528115,3.8512497,11.307497,6.5639625,7.5120125,8.486842,5.7527585,3.3278284,10.172483,11.540381,4.268504,6.961543
6.1479692,9.465491,7.3461857,8.279673,7.979591,4.0785007,17.676754,7.607075,8.6229105,5.755868,7.846934,10.44491
27.255733,17.79021,16.395645,24.83239,21.906069,17.608486,28.590591,14.9723215,16.020449,13.311686,20.0689,20.050549
19.964447,25.08964,20.737291,19.611315,12.546016,16.187319,13.704068,17.092033,15.421226,15.356708,16.49628,20.167137
6.42735,8.8717785,7.209388,10.658591,10.075284,11.556222,11.159525,16.067795,11.693009,9.570048,9.278766,16.31844
23.194567,18.076134,9.106548,10.774071,13.603723,15.528809,8.58277,12.31333,8.628397,8.388811,10.017172,14.101036
14.580317,10.589344,10.806768,10.834091,7.7262025,9.390375,20.486736,9.062688,8.026748,8.384692,14.609941,19.417364
3.0802572,7.77724,6.189419,10.4568815,3.166433,6.110504,4.3083863,5.2685184,5.1577005,4.0844007,7.6377387,10.883457
8.600272,4.2184825,6.8438206,5.294238,7.453534,5.0251107,6.0721955,5.4599657,4.9612722,6.785855,10.925394,5.697634
4.964428,8.578513,4.8272142,5.323181,4.998866,8.968044,2.9447608,5.8991404,3.5482945,4.2064075,3.352763,7.9660707
8.403266,13.286138,8.233177,12.066325,8.563906,14.760244,19.112139,9.868748,7.5730596,7.9866467,11.630907,20.076328
12.545957,19.582,9.154682,14.69017,14.054413,11.467776,7.734981,16.705343,8.11182,9.134974,13.825763,20.077509
7.9815125,9.071017,10.975742,9.181496,9.571573,6.2581177,4.3088884,6.5018625,3.2890716,2.9364858,7.7271605,10.172398
11.496888,15.0298,7.8788457,6.460928,7.474425,13.983089,10.089628,7.746171,11.169275,6.301875,9.056119,8.185359
3.179977,2.3986876,2.8895547,5.024174,5.1364927,4.951565,4.903643,4.5138226,3.5006387,4.3339953,7.2003865,3.790394
8.295479,8.332275,8.865334,9.77452,5.882764,7.4520826,5.14118,8.055161,6.079837,6.1024055,2.2109487,9.51359
13.200165,14.284907,6.6312757,5.971758,10.4389715,21.642252,9.627532,10.2471695,13.9235735,8.481789,13.782582,10.950338
15.297922,16.767807,9.775794,15.140876,11.35128,9.434554,7.8323984,12.665023,9.615749,6.747526,13.2793455,20.030296
19.360636,21.776354,13.0023575,24.217964,9.271781,8.602036,10.536583,18.677135,8.0086155,9.814844,17.567024,20.047285
10.407119,3.6808786,5.546555,4.6313167,7.9077306,7.0101542,6.2447433,7.015044,8.341001,7.477558,3.5538065,9.046093
13.5686035,13.588875,13.327612,10.853511,13.349684,11.811524,8.587805,14.693117,6.9822526,9.391172,13.398322,20.064789
