joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
7.2626587,7.367253,7.301496,7.2827326,7.2654925,7.379586,7.2377296,7.236938,7.40727,7.243029,7.517739,7.247089
7.5969788,7.314124,7.778479,7.316703,7.333361,7.3151694,7.2273313,7.4232613,7.3024484,7.420272,7.298133,7.2495485
7.200474,7.1415816,6.8709618,7.2742697,7.200602,4.8683897,6.7677117,7.210789,7.286814,7.2059084,7.792839,7.241158
5.3931104,5.251832,6.9808684,7.2168747,5.460889,7.2245966,5.7348276,6.0573464,7.200092,7.2235714,7.206912,7.2871305
7.2059647,7.387316,7.2139097,7.2600566,4.9685393,7.211234,5.5841166,7.1688715,7.4380804,7.2059422,7.2553497,7.210628
7.149513,5.8260046,7.284049,7.3937317,7.096533,7.240486,4.4760004,7.085593,7.200098,7.2092453,7.504576,7.2518645
7.232701,7.35767,7.717568,7.453965,7.1961294,7.2407576,7.2020093,7.297606,7.42619,7.214325,7.223299,7.224766
7.199721,7.010756,4.0761024,7.632129,7.199164,7.195716,5.6788555,7.198337,7.200199,7.218385,7.370384,7.265027
7.0670544,7.296529,7.4891697,7.3057266,5.670456,5.717709,7.1767255,5.3101364,7.860061,7.226673,7.451466,7.2522408
7.2016517,4.2497593,7.250239,7.2041994,7.200037,7.203829,7.2348534,7.201263,7.446409,7.2146474,7.2133184,7.2624665
7.218992,6.991178,7.2120934,7.421577,6.1348806,4.9428216,5.8972536,7.212904,7.2761746,7.194314,7.2182046,7.223378
7.206592,7.1465307,7.337309,7.3273707,6.54174,7.1438733,7.2174636,4.972996,7.2125417,7.328836,7.5356966,8.636732
7.200018,7.224225,7.4243966,7.2478896,7.2008058,6.0224973,7.1634084,7.27447,7.268944,7.2202173,7.257107,7.3970686
7.2193185,7.33776,7.2653366,7.477783,7.2218824,7.236776,7.3379975,7.3238383,7.31058,7.2167283,7.397447,7.242147
7.244897,7.3883406,7.3314253,7.3411304,7.2335354,7.22905,7.3000794,7.298237,7.2002088,7.2207843,7.269744,7.251376
7.294757,7.16461,7.3809687,7.3522883,7.2039195,7.1752063,7.2657057,7.206688,7.2002555,7.253206,7.370497,7.808313
6.0555078,7.2017656,5.979924,7.2820483,4.5738216,6.368133,4.3607994,6.0500046,7.677286,7.222534,7.2296716,7.2906037
7.203759,7.253304,6.6325594,7.3304025,7.200012,7.203217,7.241972,7.246189,7.2029744,7.2004615,7.381955,7.239352
7.2263943,7.2373954,7.692514,7.32144,7.2131864,7.2873198,7.44757,7.2520166,7.2002846,7.2110897,7.218197,8.211998
7.092864,7.2142383,5.50895,4.930904,5.179044,4.939348,5.5019427,6.510992,7.2581545,7.2027126,7.2570888,7.526707
3.7574807,7.290675,3.5901097,3.951324,7.195616,3.1747807,7.2359863,3.5164479,7.2253905,7.2000643,7.2284194,7.245373
7.238425,7.1667434,7.2962214,7.2681147,7.225629,7.23211,7.303178,6.426651,7.4440166,7.2155252,7.39317,7.2414843
7.2227202,6.7820946,6.832573,7.65234,4.738587,6.285021,7.003314,7.271582,7.245296,7.3011547,7.262759,7.218505
7.206628,7.026481,7.206695,3.4890638,5.649752,3.6857134,5.1827756,4.7195436,7.359374,3.7080117,6.726994,5.5551477
7.309501,7.2715326,7.3440863,7.2530905,7.2012993,6.4845816,7.1925612,6.7206403,7.21821,7.205329,7.305278,7.2480613
7.1259833,7.2294923,4.681188,7.2482778,5.6803785,5.584871,3.7074276,4.3023616,7.200139,8.21829,7.5120946,7.341146
7.213596,6.4948145,6.63615,7.324115,4.015853,3.3893753,4.811506,7.2342263,7.200175,7.1991507,7.2625338,7.2746993
7.2444864,7.244672,7.35873,7.3035594,7.2256313,7.271566,7.17235,7.235354,7.274947,7.335371,7.2451545,7.271267
7.263026,7.2394167,7.3112107,7.287543,7.1539927,7.207504,7.246518,7.287026,7.200223,7.214977,7.225027,7.305571
7.2852922,4.114401,7.0620724,4.5156084,6.746466,3.9922715,3.849354,4.253567,7.201426,7.195742,7.2174526,7.252353
6.9901653,7.191122,7.237353,7.285019,2.7109474,5.398181,4.547588,7.2377354,7.200212,7.2153417,7.211595,7.2362715
7.2248703,7.217254,7.2163716,7.254762,7.2000204,7.255948,6.170851,7.2367903,7.2994185,7.2146703,7.2184635,7.2976967
7.2574287,7.233699,7.25413,7.212773,7.2678767,7.301346,7.1410194,7.3285233,7.353189,8.443609,7.5094887,7.2248
7.2113644,7.118142,7.1194383,7.315525,7.207578,5.5527745,7.2087265,7.027055,7.2001096,7.2023026,7.2284,7.2694517
5.451314,5.548211,6.2122117,5.0839315,2.887256,3.1107865,3.1146096,3.0543383,7.339517,7.197403,7.2680984,7.229935
7.2546783,7.258057,7.321661,7.4157697,7.2062384,7.3568297,7.2205277,7.680981,7.200273,7.2231594,7.218601,7.3085104
7.286861,1.8018163,7.248432,2.1850265,7.190067,3.398182,7.2001515,2.6220141,7.2003237,6.657698,7.3851114,7.1886602
7.2016645,5.915748,7.345562,7.2866713,7.200028,4.4470044,5.4212986,7.1789247,7.205444,7.217438,7.750635,7.229731
7.112564,7.253109,7.306087,5.8068276,5.403879,6.574972,6.0951553,6.0542265,7.200195,7.208533,7.2158314,7.5324846
7.221214,7.268227,7.308287,7.3245955,7.2003094,7.322385,7.2041,7.2480722,8.227535,7.4432746,7.870281,7.246909
7.203488,7.296986,7.276951,7.407989,6.386295,7.214273,7.2528106,8.162342,7.200478,7.216183,7.229345,7.2448793
6.873378,7.0841204,5.2361046,4.146832,7.383944,7.2049824,3.1506563,5.7200104,7.2001496,7.2081557,7.2087627,7.2604767
7.218422,7.194623,9.711123,7.639525,7.1887256,7.1826406,9.890255,7.251216,7.200256,7.2180077,7.290955,7.2426377
6.6487647,6.135472,5.5369116,7.0838977,4.933513,6.3549148,6.633692,7.2049504,7.2002474,7.864978,7.2123633,7.225439
7.2621666,7.3234645,7.432597,7.3339416,7.2774654,7.3046947,5.4435807,7.3050743,7.2122565,7.241472,7.3037706,7.2992073
6.8512236,7.207398,7.1445795,5.050495,3.0858801,7.2483345,4.123512,6.957872,7.2002574,6.847703,7.4034277,7.757789
7.2225395,7.081042,6.538916,7.151428,6.898713,6.0238076,4.648776,7.200022,7.208604,7.230129,7.5470553,7.228428
6.3877035,7.1929136,4.1056777,5.7940966,3.6604253,5.5531755,4.938998,6.6747337,7.119131,7.2318693,7.227429,7.233522
15.160586,7.227111,7.3718744,7.516273,8.020336,7.2382856,8.720872,7.3508054,7.306101,7.2748943,7.2888447,7.2463156
7.256806,7.1591116,7.1605025,7.291838,7.200038,7.2190658,7.248677,5.036254,7.392673,7.2182365,7.2799536,7.406913
7.199476,7.218971,7.2626034,7.302104,6.128099,6.064919,7.208912,7.2103277,7.4003097,7.367352,7.2216526,7.2422486
7.2985016,7.2739736,7.2832523,7.2513715,7.296576,7.2474805,7.0150686,7.241907,7.2003003,7.2755624,7.3545238,7.4539667
7.2409173,7.256668,7.275565,7.874402,7.190992,7.2641607,7.205908,7.2250305,7.5531126,12.360204,7.244573,7.256077
7.222046,7.2017127,7.293614,7.3310963,7.1942726,7.2099153,7.2339283,7.1504236,7.2534066,7.2186514,7.5647627,7.2270313
5.843677,7.350694,7.246851,7.2557417,6.8126203,7.2319165,7.2572366,5.8924657,7.200305,7.5183493,7.3381997,7.2367984
4.5950037,7.246697,6.2030946,7.1039477,7.1595574,5.2675625,4.0753194,5.8967567,7.243825,7.207213,7.537316,7.624705
7.4659434,7.735115,7.3037272,7.267754,7.221622,7.567635,7.2623926,7.271589,7.2002307,8.207681,7.2631627,7.236932
9.228517,7.267058,7.4178864,7.264275,7.2000476,7.2125703,7.2604595,7.293229,7.2406555,7.4454294,7.237789,7.2391654
6.177787,7.2794276,7.2674523,7.0072995,5.407733,5.7948304,6.000904,5.6262017,7.200144,7.2118984,7.393555,7.230663
7.308353,7.2005583,7.3112045,7.5540505,7.218684,7.254838,6.0318166,7.231498,7.2068583,7.2140547,7.2390004,7.234632
7.247367,7.0721403,7.177285,7.250556,7.203597,7.2053843,7.2017656,7.2675353,7.200298,7.2124945,8.121382,7.2460633
7.3262588,7.2121244,6.134989,7.228315,7.200351,7.2156936,4.9026066,6.5716926,7.4172717,7.278872,7.366479,7.240583
7.2393747,7.2486554,7.2840587,7.2746397,7.235412,6.468491,7.2449394,7.302927,7.410722,7.2093273,7.30506,7.5294715
5.7576633,7.2436305,4.558023,7.233649,3.1510159,4.357575,7.2675973,3.3775064,7.2002,7.189057,7.496137,7.2218543
7.2009865,7.2528974,7.2750436,6.805448,3.2292706,4.337161,6.7254773,4.0659085,7.2002626,7.18316,7.3084875,7.246982
5.0345665,6.410771,7.382601,7.246428,7.1746427,5.3225876,5.907105,7.2142097,7.4509464,7.213034,7.1984316,7.2112776
5.5618745,5.220659,3.941478,4.3523074,4.6718665,4.1291414,3.0014845,4.095453,7.2000423,7.2272492,3.2044748,7.2584153
7.282217,7.2686745,5.337868,7.2588793,7.2017666,7.304618,5.365294,7.2434145,7.2649146,7.393587,5.535766,7.2258063
4.7521916,7.2808143,6.5100995,7.1545278,7.203782,7.2484604,5.4924847,6.5779153,7.964641,7.2950164,7.3351837,7.245659
5.1730658,7.2218624,6.136189,6.860503,7.2555924,3.39056,7.198669,7.2532197,7.314253,7.205647,7.4548856,7.2264153
7.1950303,5.301585,7.557345,7.308131,7.2083097,7.1901375,7.2348596,7.227457,7.200175,7.2110053,7.666622,7.237518
7.2051464,7.2050415,5.6314136,7.17314,7.2016912,7.1985513,7.067345,6.099196,7.2105285,7.219665,7.915458,7.224405
4.660541,6.8673173,5.502984,7.308321,6.9864965,3.7751075,3.950304,4.611113,7.2002088,7.2389003,7.3160525,7.2726165
6.876016,5.4719573,7.253617,6.3491283,4.2887913,7.0932113,7.2181107,6.280768,7.200207,7.2119313,7.2187735,8.1107
7.23297,7.323044,7.264412,7.5330587,7.169346,7.217899,6.3996616,7.227285,7.200161,7.2676717,7.205472,7.222306
6.191962,7.168069,7.274146,6.402517,4.0559073,6.5219317,7.2874995,4.195965,7.200254,7.2185927,7.5108496,7.2251874
7.2213365,4.843472,5.899585,4.312862,6.3583885,4.3063246,3.3612875,4.798495,7.200123,7.2351337,7.2144032,7.2454487
7.252526,7.326847,7.2782846,7.3115755,7.22634,7.1581403,7.2020393,5.5032288,7.20025,7.2123643,7.2124287,8.639344
4.7886277,7.3219524,7.774424,6.9473744,7.208514,7.202246,7.157894,3.6068007,7.2952653,7.209873,7.333808,7.254599
7.193434,7.2511683,7.25749,7.303193,7.2343164,7.225737,5.9454876,7.185361,7.208949,7.2014132,7.279417,7.231053
6.891567,4.95368,4.209291,6.230749,3.299131,4.481928,4.2613026,2.2588314,7.200234,7.197649,7.3413077,7.2366477
7.531372,8.269677,7.2574397,7.2891084,7.405623,7.291647,7.2090307,7.476311,7.316244,7.2508245,7.267518,7.293579
7.4357887,7.3943964,7.411734,7.290935,7.200052,7.2354294,7.2117845,7.2330304,7.2001577,7.2539793,7.217074,7.216403
7.253093,7.2539187,7.3160277,7.3630897,6.806198,7.188347,7.279394,7.3775583,7.355669,7.2746016,7.387379,7.2281586
7.1976562,7.2545825,7.246902,7.236706,5.378085,6.804638,7.2020274,7.2041284,7.820366,7.206875,7.223807,7.229835
4.133319,4.13488,3.9779917,4.6119896,5.09481,7.0763594,4.2362195,3.9032956,7.3643485,7.20369,7.211538,7.2166825
6.395329,7.174573,7.3429957,7.2110063,3.3359216,4.5231925,5.699365,3.7516695,7.200184,7.211536,7.437607,7.2307464
6.348976,6.643731,5.8972226,7.4219886,7.239324,5.8178154,4.980621,6.39647,7.2861997,7.2765156,7.218103,7.2213703
6.072793,6.741761,7.1576987,7.237043,3.947699,7.2075525,7.1921135,4.150217,7.243354,7.218487,7.3562304,7.242793
4.6962844,7.169307,6.0058332,6.9618994,6.6499578,4.0758816,4.355185,5.4261375,7.20026,6.8344804,7.205601,7.4088284
7.2442995,7.333082,7.4247266,7.262487,7.2771846,8.138969,7.2051993,7.3443433,7.3194686,7.3701907,7.4341746,7.2360364
6.302969,7.165508,7.2295886,6.8960114,5.9027515,6.2491313,7.2110826,5.828138,7.200198,7.2016164,7.2324396,7.232478
7.185213,4.698101,7.0621983,6.653729,7.342743,3.5361105,3.6891824,5.818155,7.230374,7.201384,7.4345833,7.2110444
3.788768,6.8632747,7.09034,4.504366,6.773295,7.2393104,7.0104958,4.694837,7.2350923,7.2091585,7.3961273,7.2314836
7.2148787,7.229545,7.247794,7.4457885,5.990478,4.205424,7.183123,5.7192155,7.2003056,7.214301,7.2493773,7.228607
7.393219,7.4826404,7.3579417,7.297976,7.3606554,7.300311,6.580021,7.2616054,7.2002593,7.253157,7.2713786,7.2332126
7.303815,7.2874194,7.227233,7.2415477,6.5058504,7.1195074,6.98786,7.233642,7.858604,7.422137,7.2716266,7.214775
6.933043,7.2365013,7.138829,6.67201,5.278149,4.2018205,6.106366,3.9452907,7.200174,7.2133556,7.2223245,7.2695957
7.2386423,7.1894036,6.029554,7.674192,4.071557,5.816873,4.477314,7.202275,7.2599293,7.1998974,7.2119843,7.222444
7.2319323,7.2990175,7.1885468,7.239194,7.2345105,7.2758037,7.195024,7.2477146,7.2002693,7.2684103,7.477982,7.621019
7.2088343,7.206257,7.302259,6.30995,7.205656,7.2189775,7.2309648,7.2155214,7.533345,7.204532,7.5701138,7.2289115
8.845174,7.3212005,7.449946,7.3308517,7.202069,7.296098,7.180906,7.292026,7.2002,7.231606,9.547779,7.439876
5.2502466,7.256067,6.4857584,7.2964526,7.192874,7.1706353,7.2576,4.102462,7.2002274,7.22197,7.2572785,7.246392
7.034168,7.2081314,6.692323,6.785704,7.055352,3.2136932,3.7933856,5.511961,7.2002,7.2178384,7.354678,7.2352687
7.263916,7.289307,7.2893797,7.5722667,7.2091084,7.2569123,7.201989,7.2471343,7.2416383,7.310185,7.244326,7.2287284
7.439934,7.2588197,7.4941994,7.5207635,7.180307,7.2338315,7.2346736,7.3857103,7.2004043,7.2103992,8.251169,7.3297163
5.134085,4.576208,3.4963428,3.9690133,2.8913363,3.9985143,6.3529683,3.988972,7.219437,7.441427,7.5926453,7.226719
7.165557,4.841283,7.1196238,7.188384,7.203298,6.1480204,5.938194,7.193215,7.200335,7.0782624,7.2394334,7.2759095
4.7594753,5.95874,7.1847907,6.7612496,5.9603387,4.45521,7.2156273,5.1658484,7.37722,7.2482644,7.646253,7.227887
7.2115694,5.144978,5.534631,7.233269,5.7137104,3.614566,4.824236,5.13787,7.3929654,7.2199274,7.2412373,7.2414733
7.217058,7.2633887,7.242362,7.010782,4.4483152,4.9794427,7.0507957,3.5621522,7.2001987,7.2208854,7.4241544,7.2895256
7.217846,7.3159343,7.3866483,7.2563272,7.2176267,7.2036806,7.2075826,7.2490207,7.200214,7.548281,7.2667786,7.324866
7.657002,7.623721,7.4122754,7.2809044,7.279916,7.331689,7.2190977,7.2782,7.550795,7.701276,7.331575,7.432571
7.2197042,5.221691,4.6423155,5.6053973,4.3461543,3.985243,4.0385567,3.741301,7.2002164,7.200778,7.50219,7.2440644
6.8945805,7.187194,5.6515466,5.891614,6.407236,3.987723,5.2573076,7.2006026,7.758178,7.195341,7.3463818,7.29576
7.214662,7.2345344,7.3055454,7.2474433,7.2348653,7.1908194,7.2152673,7.208601,7.2001625,7.2229,7.43946,7.3532125
4.288735,7.248261,3.7820736,7.1552373,7.172426,5.6309696,3.63476,6.1188637,7.411845,7.638853,7.459369,7.3041473
7.284009,7.798932,7.263713,7.600575,9.267746,7.2725163,7.246396,7.3551627,9.111229,7.768458,7.470118,7.2747184
7.151055,7.271993,7.397694,7.250017,7.1938377,7.1832796,5.5369946,6.3101874,7.200186,7.2195936,7.3922997,7.232138
5.9731103,7.2165705,5.889494,7.268185,3.574521,4.1297008,4.381162,5.46678,7.686359,7.2181765,7.452571,7.2259875
6.8612224,6.8040286,7.213081,7.3203617,7.292617,6.2042786,7.1956564,7.228296,7.309731,7.207366,11.815071,7.2279483
5.380766,7.2790147,7.144072,7.176132,7.4507266,7.1899644,5.7138906,7.2105647,8.023588,7.362134,7.2433806,7.3089868
7.239848,7.713278,7.0110885,7.2116996,7.204054,7.224307,4.901939,7.2498427,7.3793903,7.2439304,8.4150835,7.245202
7.118555,7.2116705,7.2372933,7.108586,5.460686,5.0868855,4.4867855,7.3441626,7.200151,8.238997,7.4342333,7.257426
7.824114,7.08657,6.5226365,7.3265105,5.664394,5.8547445,5.7476073,7.2266694,7.752603,7.2181674,7.2496186,7.230334
7.198143,7.2521454,7.254517,7.277028,7.2000204,7.2447325,7.1874443,7.3106586,7.200369,7.2743484,7.227506,7.466442
7.2208224,4.0471173,7.3794666,6.908395,7.231179,3.5542992,7.1271544,6.9571806,7.2002407,6.879126,7.2025577,7.2433177
6.2535497,7.272776,4.88885,7.3596893,6.847602,6.2047697,7.2201434,7.1370164,7.210274,7.2133533,7.4419595,7.2306453
7.2225095,7.46158,7.2464686,7.273186,7.2248193,7.3746935,7.1754604,7.265003,7.2194935,7.5151034,7.3216196,7.215974
7.270382,7.223703,5.0478807,7.2497436,6.3439227,6.501888,7.227766,7.1983524,7.2029215,8.839565,7.2572585,7.249229
6.444411,6.6333204,7.200058,7.267006,4.0228287,4.241705,4.3334824,5.4668423,7.2002,7.2260457,7.3686515,7.2165967
5.4920703,5.907201,5.6002337,7.2672587,7.2202264,3.8140746,6.7852827,5.673635,7.2001906,7.2104836,7.3879305,7.2364465
0.6127628,5.7705313,3.0108305,4.683011,0.54111884,4.08944,2.3028582,6.766081,5.9239703,7.2010365,7.082555,3.565146
6.266583,7.2735396,7.2384635,7.0962006,4.31762,7.2957326,6.085862,6.4954983,7.2001964,7.2072407,7.493919,7.231854
7.201346,7.422138,7.324011,7.300801,7.2481767,7.302374,7.2227818,7.3468596,7.2315084,7.205634,7.262948,7.2627016
7.1983605,7.2327353,7.320989,7.311602,7.200846,6.9916717,7.2076117,7.2020756,7.22096,7.204394,7.2145706,7.264177
7.2251473,7.299141,7.2700854,7.373018,7.192101,7.2284103,7.3122836,7.3063575,7.2002727,7.2119742,7.3424726,7.2409383
4.742506,7.169,3.090284,7.2452513,2.2474998,7.2262913,3.262515,7.1929236,7.200778,7.2011534,4.308321,8.180676
4.296068,7.1962505,7.193447,6.900006,3.1669494,4.1223026,6.5877043,2.6441284,7.902286,7.1736036,7.320879,7.232752
7.199022,7.2212025,5.679856,5.7756945,6.9125277,4.992168,5.2605883,6.8219296,7.200158,7.2109595,7.340651,7.2165495
7.2388817,7.3505407,7.2578474,7.2981554,6.5714355,7.32022,7.2480813,7.387218,7.2003323,7.2305766,7.266414,7.255883
5.5978113,6.677098,5.9123994,6.8648535,4.493093,5.3046447,5.044475,7.2233807,7.2001816,6.6940876,7.225455,7.2229043
7.374819,7.2558466,7.3463226,6.783684,5.988059,7.1800257,7.26491,7.0789405,7.2002216,7.2219273,7.2209736,7.2274323
7.2040154,7.2391945,7.313094,7.3024965,4.638875,5.2261234,7.219586,7.239258,7.560008,7.214157,7.2358023,7.318479
7.2207485,7.250573,7.220544,7.2152554,4.00912,6.1563393,6.7368537,5.5749312,7.223779,7.214993,7.381162,7.2204057
6.0740496,6.716045,7.1793567,7.2111994,7.216498,7.2218815,3.5241574,5.595574,7.185052,7.2363497,7.202306,7.223241
7.2030135,7.2945825,7.4690667,7.288955,7.2191225,7.766339,7.2604037,7.2088414,7.2280303,7.361613,7.95823,7.32062
7.272286,7.432445,7.561199,7.648513,7.201409,7.2141715,7.2042867,7.364591,7.200243,7.2251125,7.249269,7.2427464
7.364657,7.3138953,7.441066,7.5676847,7.203966,7.224375,7.3397127,7.778969,7.2002884,7.2189294,7.645649,7.3064047
7.203394,7.2560388,7.2775947,7.5252224,7.202211,7.2085196,7.2040974,6.6273995,7.200325,7.2148653,7.231881,15.222057
6.8333474,5.5358587,6.0391165,6.754629,4.9352594,5.974159,4.3331877,4.511277,7.39131,7.205171,7.4888626,7.240493
7.26593,7.2578765,7.2893735,7.3222557,7.219099,7.2180625,7.4669753,7.2215453,7.3237415,7.224923,7.21384,7.5380655
7.715949,7.276653,7.318149,7.169978,7.769398,7.2765018,7.200106,7.265159,7.2618934,7.4883266,7.213038,7.229579
7.2318417,7.2581917,7.248477,7.294218,7.2057377,7.2047926,7.285002,7.2301236,7.2002603,7.2253395,7.278239,7.2454077
7.2553354,7.269276,7.0344077,7.2043096,7.200042,5.390862,7.2074767,7.092549,7.237278,7.209414,7.2261997,7.2380854
4.1869765,7.1971427,4.324534,7.157368,3.7688404,7.2084366,3.8759175,7.122747,7.044198,7.200082,7.21446,7.400074
7.2375227,7.359264,7.3283897,7.215174,7.208766,7.2125283,7.18607,7.288381,7.2002874,7.213179,7.3112465,7.2209264
6.174839,7.351322,5.575676,6.5566402,7.123365,7.2899614,4.264701,7.1780396,7.861262,7.2461463,7.216141,7.2989126
7.1777,7.3192526,7.561959,5.372118,4.5010773,4.793371,3.211332,5.1264387,7.200255,7.2020985,6.9742065,7.3355733
7.23036,6.5694424,6.382737,7.3453485,7.149474,3.8340407,3.5372048,4.9674564,7.2088424,7.270201,7.411401,7.2540685
7.2045504,7.206751,7.089541,6.524497,3.76861,3.931548,3.823668,7.0734454,7.2606874,7.216546,7.2447616,7.2273675
7.2133533,7.2174207,7.2113815,9.807848,7.2208344,7.2065593,7.2527147,7.618496,7.20021,7.202233,7.224936,7.648408
7.2440954,7.2478915,7.30706,7.1388465,7.1845394,5.535237,7.187184,7.2214113,7.915511,7.202136,7.2137705,7.2320343
7.1657783,7.300203,7.3485614,7.491113,7.2063886,5.5801655,7.2208596,7.265487,7.2002383,7.2247463,7.2064906,7.2815734
7.4020267,7.200614,7.313662,7.4219075,7.232955,7.2381993,7.267305,7.220092,7.200186,7.2245513,7.404562,9.297965
7.2088953,7.2142716,7.375006,7.2426015,7.2120462,7.177146,7.2115375,7.2720333,7.2002116,7.224336,7.230051,7.341196
7.2265736,7.2680408,7.4570256,7.7939945,7.2058903,7.258752,7.273185,7.4091817,8.020668,7.2389627,7.3011895,7.4310375
7.3020636,7.2804085,7.323142,7.2901026,7.202471,7.251568,7.209306,7.242162,7.2270084,7.3092485,7.2187005,7.2357694
7.2088552,7.236581,7.3289324,7.284483,7.20056,7.291999,7.1999923,7.331383,7.203993,7.2248336,7.369264,7.260476
5.085288,5.5271,6.882881,7.241058,6.413049,3.551004,2.661519,7.2591263,7.200244,6.298713,7.2136003,7.2739855
3.0572968,7.3141404,7.2159005,5.711141,3.9014765,7.197424,6.4355594,4.4044763,7.920138,7.2173973,7.2209025,7.204623
7.233824,7.2518927,7.3765455,7.4041983,7.1523195,7.267938,7.254035,7.3761154,7.325462,7.2122665,7.3865705,7.3357864
7.1662894,7.254766,7.289142,4.9225684,6.8415433,7.1598426,7.139235,5.673823,7.2002746,7.2126633,7.205456,7.5338245
5.619447,7.2989255,7.1319185,5.9256626,7.289248,6.06663,4.3821994,6.2449413,7.2002207,7.206293,7.2407456,7.2518617
7.048262,6.844517,3.4573897,7.232916,3.7595736,4.015328,7.255796,2.8483685,7.564795,7.2225896,7.2104918,7.251956
7.3960296,6.951774,7.003903,7.2442933,7.215093,4.3373505,4.8372293,5.896612,7.200225,7.2067705,7.451942,7.2180716
7.213559,7.263838,7.2950245,11.525484,7.2048965,7.263511,7.2408973,9.617114,7.200566,7.2164784,7.226374,7.529702
6.0362955,7.417755,5.3955008,7.213829,5.5538217,6.2667767,5.5956913,7.2045675,7.321009,7.2016316,7.339968,7.30167
6.0664574,7.237577,5.542843,5.1216703,3.327682,6.4104796,7.147032,6.06397,7.277398,7.214474,7.3483273,7.2923466
7.1750437,4.6373755,7.574046,7.275937,5.4450475,4.2309843,4.7886644,7.2046734,7.2363177,7.2053457,8.057877,7.228667
7.318051,7.229802,7.253108,7.2905704,7.1956454,7.2130114,6.710401,7.330734,7.340666,7.211478,7.4629837,7.277525
7.2187725,7.378315,7.2795115,7.3102084,7.2469364,7.2785793,7.222203,7.243669,7.3259364,7.2974936,7.2183505,7.2296077
7.231127,7.3274294,7.4553233,7.5842243,7.20446,7.2346254,7.2779685,7.202655,7.200621,7.2205783,7.3428226,7.304995
7.2791387,7.2136956,6.2263237,7.3497253,7.173661,7.265915,4.181173,7.2006727,7.230754,7.201763,7.2067615,7.230665
7.1645585,7.252039,6.282383,4.291719,3.752093,6.6939403,2.9967495,4.213533,7.3394786,5.264474,7.454428,7.261253
7.2402874,7.152035,7.2257567,7.319362,7.2062846,7.1943413,7.301161,7.2121783,7.206441,7.213831,7.2257277,7.822446
