joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
11.672058,4.0076017,7.600946,2.964232,7.4780636,12.425518,9.07919,6.0572066,15.009344,10.345639,12.263875,10.891364
9.589727,7.94791,8.950653,4.6525154,5.448405,8.114409,8.671464,12.1779175,12.041131,8.542157,10.751455,10.868953
4.5457573,10.329951,4.251079,7.7807326,7.049471,5.1188602,4.5008445,7.685931,6.923185,7.3562927,7.1874094,9.167086
10.587297,15.041377,10.709553,13.913126,12.141935,15.660733,10.690285,9.402312,15.838722,15.406305,13.654233,8.402681
18.310991,17.43794,11.665193,11.01555,12.71349,12.322684,18.2361,11.018936,11.607196,20.0712,17.566366,20.107536
9.491898,10.934908,11.443812,10.174121,4.4907994,6.1079307,5.4616976,4.2856555,10.480155,8.727998,4.780701,6.931664
9.460026,8.677268,3.3645334,7.9047365,4.984629,6.2502675,8.951641,9.057304,10.637099,6.6802373,11.805726,11.045305
11.733022,7.2916107,11.137862,14.193576,11.344901,9.938596,8.01484,9.09548,9.873221,12.848811,9.93447,11.436136
9.167408,16.55186,13.881807,16.813675,13.522133,19.382086,9.109009,13.649751,17.865839,13.934025,10.688136,9.995163
11.779951,17.672874,10.870118,16.750753,10.044017,19.077448,11.138864,13.435378,19.604996,20.070992,17.443768,14.879835
7.3370767,6.6969585,6.98827,7.4453335,7.540441,8.089352,11.097882,7.189941,15.399985,11.366977,20.088623,18.174538
8.295062,6.428566,8.594033,6.555394,13.968567,0.38640267,4.612244,0.7747891,17.452745,0.8025653,9.292818,0.74969435
30.045233,15.157544,16.294113,11.0411625,16.637648,16.143223,7.311713,11.764508,14.440735,19.999763,12.810255,7.539496
10.904347,14.363,13.40185,6.944923,11.673387,13.7895155,10.309429,11.548037,17.874298,14.368438,20.058685,11.82487
9.917283,8.039926,2.8338077,2.420324,5.824993,4.014507,1.6987951,4.6591196,9.359125,2.998142,2.6721084,5.9758096
20.620537,15.733148,14.964356,9.576245,13.138775,10.776416,15.345413,8.97506,12.8126955,20.019777,16.368334,11.51754
19.287119,14.453025,14.956088,15.684968,12.521135,7.323552,13.594612,11.580766,9.102812,13.470131,11.8868885,16.06128
21.064936,11.5567465,15.455546,7.139854,11.707026,10.407625,17.806868,9.221156,14.283349,17.180532,16.155237,11.074411
18.785215,10.4805,14.393882,13.233602,13.608622,11.461069,15.635824,10.073601,15.560654,19.759216,16.806643,9.268249
18.093784,15.056151,14.791337,19.735971,13.140593,11.244815,7.387975,17.172915,13.171559,11.259847,10.238075,17.570427
10.421598,16.123026,10.616832,19.95778,11.31146,20.239206,11.764539,13.913058,17.336632,19.351505,14.613977,14.563018
8.700455,1.8637233,2.5238996,3.7862859,6.514312,4.3474493,3.0996795,4.9391437,5.549494,7.8260436,8.6868925,6.8396406
13.133506,6.367309,7.102153,7.1689043,6.069462,8.340076,7.2876606,6.1953382,10.149382,11.924397,9.203955,8.57626
19.515839,14.618154,10.871793,4.236002,13.012068,8.207496,15.018777,7.01164,14.678358,15.586779,13.330658,15.647726
5.602485,4.5567603,2.88333,6.7724633,5.0360465,6.2073135,3.970538,7.101738,6.751588,8.255294,4.5616755,5.792438
6.1706047,14.470457,14.548125,18.173923,9.164488,9.047662,12.656738,14.659077,10.446887,10.63499,20.076296,11.393875
19.447256,9.838842,18.655457,8.543022,12.522145,10.61549,16.200417,7.3114777,18.705853,18.307442,13.94325,11.505623
6.632584,11.630718,4.7568893,9.512642,5.6323414,7.3155694,4.4802394,10.244097,5.9645514,7.496192,4.5081034,12.353044
13.125621,14.947973,6.8062487,17.339739,10.649609,13.98657,9.157738,16.870232,16.430475,8.656039,7.3057313,16.500895
10.315799,4.78853,5.261353,4.4991546,8.353594,7.7175784,4.6395864,3.4369206,11.948165,8.580213,6.594596,3.6710062
4.8435607,8.545185,5.4400415,9.304179,6.6877966,8.753473,10.155264,9.947196,9.505415,5.43903,10.575242,16.11568
20.29546,25.224281,11.196691,20.056389,20.441128,15.587455,13.665834,17.700548,20.062675,20.07708,20.070072,20.90828
25.957798,15.994201,13.858473,9.241776,13.795651,14.994462,15.760855,9.043235,14.718709,20.044695,16.430378,7.1657705
21.35815,11.840523,7.7498574,7.7656565,11.607687,8.662998,9.606198,7.393889,11.357188,19.202753,8.766014,9.024221
13.75313,4.152638,3.9653199,7.4234176,4.0017767,5.772062,5.8427043,5.394872,7.3390727,7.870675,5.3028216,8.22926
10.68601,5.0366263,4.7987204,5.1642847,4.142687,6.118461,6.0631847,5.5731196,5.1133547,4.42547,4.8448033,9.494468
10.855583,4.7158446,2.7228794,4.4276466,5.138804,9.643778,2.7063437,7.252335,12.122381,13.271593,5.614049,3.432413
9.601688,9.436204,11.743574,11.944949,5.4490976,5.5859394,4.801279,6.7127533,9.992393,9.726185,10.023798,10.02613
7.0275455,5.5005713,6.8701034,7.011205,4.8005543,2.5103338,4.1120415,4.551803,6.7720733,3.288921,1.4738011,6.5317206
5.91844,1.8778526,6.342372,7.600197,3.7350066,5.4978538,4.182891,2.5241098,5.608104,7.417638,3.7424808,3.2810428
17.323353,13.043037,7.819209,17.302101,10.965459,11.737416,11.777136,19.019386,19.853596,18.151546,16.630028,13.657921
20.780533,14.115243,19.224533,11.669971,12.659444,13.56654,17.707287,10.576688,20.070047,20.070038,20.055592,10.555336
11.487197,14.392964,7.8091073,15.3986435,16.555418,12.306073,9.604736,11.110583,13.660844,14.691431,13.310933,11.608521
21.920311,16.762856,19.635687,9.461005,14.991361,9.579232,16.20989,7.7900167,18.306292,20.072258,17.958769,18.470612
10.243696,21.73032,16.31188,12.925701,11.788926,16.20179,10.554782,17.9215,17.01798,19.534882,7.2861543,15.256418
19.463154,16.446728,14.245757,13.028743,13.512986,11.26324,19.053226,11.658957,15.023304,20.070055,17.866714,17.506866
14.849754,13.859741,12.326838,16.888388,15.542651,16.366014,11.597969,14.895753,20.07012,12.423611,13.570997,14.372143
7.371323,15.405892,9.44309,19.845533,11.087275,19.934225,9.919057,14.134285,16.74338,16.823133,14.62138,10.710914
15.975175,12.930255,27.871859,14.136577,16.731274,12.201607,13.573469,13.204534,18.614586,20.069885,12.422532,13.232314
9.330982,15.724875,8.7501,12.391432,11.527723,12.279048,6.976918,11.055217,20.008677,20.07445,14.454375,16.58576
7.465738,13.820435,8.444111,18.434155,11.386958,11.114366,9.654397,17.762743,15.511327,14.584423,19.899723,19.043926
17.462013,9.450292,14.826594,8.330936,14.660302,9.109653,7.647534,8.649857,16.010878,20.045712,19.292448,10.138999
30.071657,30.100027,21.961712,18.48925,18.477673,15.401677,16.2718,13.497789,18.955004,16.707489,20.070019,20.034431
10.346921,17.620571,10.102928,9.853953,9.219964,17.411524,8.501603,10.2997,9.157503,12.987053,8.910641,12.160775
18.56366,13.439186,10.686067,8.828095,14.523275,8.321486,11.2749,11.640989,9.419347,18.937271,13.948941,8.821159
6.608151,4.70264,3.0122137,2.8035223,2.4858353,7.4316015,5.07374,6.4122667,5.1591425,7.597205,3.1077769,7.62739
19.200478,14.305834,10.822769,8.639553,17.644815,10.071118,14.247073,7.134226,20.061592,19.639675,12.619591,11.135736
16.399183,12.026708,18.817398,12.550353,13.522788,14.679154,16.641685,11.243133,20.07001,18.565912,12.378846,16.52247
18.578693,10.985696,10.036073,10.624758,14.328432,10.380826,15.330992,7.7811465,8.364438,20.08729,13.699691,16.48411
10.668331,14.621926,12.545682,11.857656,4.3268094,8.233819,10.322575,8.761305,11.832851,13.295537,13.101868,20.085863
18.853098,15.002851,16.066767,18.247688,12.60712,11.45702,15.453376,15.423994,12.526989,18.932161,11.789436,12.421442
4.692423,4.1287594,16.627953,10.552459,5.854116,4.48965,6.0532837,4.7110214,2.0432112,7.6892467,3.449837,3.4864774
5.786162,5.8906994,9.279322,3.7825775,4.419826,2.8293579,10.171336,11.054503,9.612107,6.792683,6.8497357,7.2339735
8.658693,7.692345,6.1570687,5.6476645,5.5748086,9.10255,5.828787,8.895698,11.919051,3.7092438,6.1179323,11.631402
6.522061,4.7590985,3.8409295,7.3311777,4.380444,3.9399738,3.7529771,6.926966,2.4886124,4.963403,4.0081325,6.594712
8.656335,9.351894,7.183887,8.901598,4.700631,4.999484,6.3044615,9.528617,8.45808,10.315534,8.595411,12.1406145
30.198927,29.736757,19.184464,23.51732,24.101292,20.352535,15.55353,16.439796,20.07002,20.049969,20.070013,20.099232
9.771401,9.343877,9.117512,8.031408,6.8553963,16.63132,10.134813,7.9775367,16.730139,8.871914,19.78468,17.325884
11.068288,6.1426024,6.8654833,6.2333193,6.310065,7.4443307,7.7028165,12.238769,8.215579,17.410992,16.31547,10.753841
18.33053,10.444687,1.0374036,2.0529997,6.7991586,13.198802,1.4511138,1.1220676,5.2911935,5.3911486,1.5338503,1.9503938
9.628752,7.1813483,6.998027,0.4049471,4.7436175,3.4697742,7.142686,8.200653,9.149063,6.06606,9.286685,10.607944
9.960511,4.054273,4.694321,5.7631106,7.167549,7.176039,3.4025028,2.704844,14.931685,9.088601,4.4118824,2.657446
3.3309045,2.1394591,4.8187065,6.184351,5.3915944,5.515811,2.3186972,1.5558411,7.722831,8.42851,5.0894527,7.56989
17.029154,17.178055,14.165929,9.507624,14.398194,7.957707,14.192856,9.517601,14.08762,19.16579,9.9509945,18.184793
9.421092,10.46043,18.036415,19.923384,17.13856,16.99379,8.194497,13.974636,12.501931,8.075567,13.133825,10.95066
7.559733,6.0346174,5.698121,6.6343164,5.2374344,6.2409587,4.2504478,6.804072,9.319941,3.497536,9.250876,7.4742026
17.769876,10.956151,17.905653,13.623254,11.86261,7.4360104,15.791404,10.821429,11.986202,15.493577,13.635178,13.789516
19.765244,10.026229,16.172262,13.254472,12.149448,7.3391247,13.9947,9.410654,14.197477,18.941969,14.027232,14.237823
7.4375825,5.316291,7.294172,11.733698,14.56287,10.724819,5.2690096,9.256963,9.785117,9.985234,5.0420613,7.4257092
11.01178,7.389295,5.5306716,10.679354,4.776659,7.3662643,3.7600935,7.5399346,8.998425,8.727811,5.5531893,7.832995
18.25242,9.102094,14.039986,6.648317,12.984591,12.847672,15.418062,12.828571,11.714318,16.545097,14.909887,13.17467
19.664143,10.246964,12.904541,6.592381,10.81693,11.524945,14.224718,12.7582035,18.766369,18.39572,12.316463,13.87764
10.427182,7.2192235,5.708101,7.069389,5.2115564,7.115902,3.9777627,8.840229,11.245434,12.283002,7.914028,12.753091
8.951656,15.732357,9.624927,5.0992913,6.1402955,7.2302265,6.5362635,9.109386,9.773329,20.056028,15.546409,11.946533
15.76308,8.269588,4.0015793,6.7649274,11.369402,11.870487,7.05718,5.2941675,10.651782,9.002864,9.386813,12.626134
6.912852,6.3074403,6.042653,10.170608,7.743403,6.7046165,7.424937,12.334053,7.4368186,12.127391,7.885318,12.994124
13.0735655,5.8509765,6.4028254,5.6176286,10.287189,9.165043,4.350142,6.531888,7.171302,10.103137,7.986231,8.688659
29.624056,30.14542,20.134157,21.116539,16.976025,21.628113,10.837259,14.013464,20.053509,20.084433,20.052546,15.320103
9.68483,15.333964,11.302064,25.446192,11.2626505,12.215392,11.446003,18.380968,13.874469,18.770912,15.372079,20.048777
11.460273,16.160147,14.946775,11.460024,14.04832,21.018284,13.008008,10.907603,14.663584,18.20887,17.551893,11.008949
11.970103,4.132241,6.926489,8.2958355,7.938886,10.060522,3.6659074,4.4968185,12.069672,8.987476,6.07251,10.400551
8.240864,15.11117,9.423547,18.17666,10.721504,13.664629,7.716302,11.832276,11.438614,11.456549,5.7799015,9.854795
5.2713385,5.1267877,4.761736,7.6184735,4.252911,5.5558414,6.3975444,5.2157135,12.93695,7.50139,5.828197,8.372256
19.343157,7.2308154,15.674277,11.931339,12.261707,8.040253,15.850905,9.452329,19.203054,17.577766,13.548476,12.639312
7.9321895,11.191301,8.101613,8.449115,8.730457,4.556954,3.3360531,5.2081566,8.20802,5.942574,7.5772038,8.082605
27.563568,30.088387,21.296513,29.773117,15.101922,13.910834,14.724372,14.372111,20.070013,20.070024,14.853975,20.094202
23.309053,11.451046,16.04484,11.862047,13.156859,8.1154375,18.528368,10.283976,19.996426,20.036722,19.075481,14.805236
4.7297764,3.8407176,5.9915395,5.451998,11.118294,7.419784,2.8729722,4.5505385,12.222696,11.118232,1.7088604,5.947934
7.2066116,3.7140079,3.307351,11.54706,4.884662,4.009167,10.963978,8.27435,7.891552,8.532007,8.218636,9.203824
17.930906,9.47534,14.372319,7.7825227,13.559561,9.023926,17.316517,9.357933,18.563517,15.969096,14.6241665,8.527806
11.767428,15.343356,14.150757,17.049343,13.402455,19.460655,12.593168,12.199295,19.646769,17.613914,13.688848,9.628899
29.409018,7.3493905,10.122885,9.443116,17.170633,12.395697,6.3731227,16.346601,12.078481,20.07005,5.75831,9.1518545
2.5681937,7.161762,9.401584,24.525532,3.7463112,2.3619652,7.7368307,23.183882,3.006804,3.097021,19.372103,19.999016
8.806614,15.800173,6.5415506,14.903986,10.390416,15.828233,10.122646,17.068691,13.989516,15.975564,11.946302,16.92809
17.143621,19.097216,13.016975,18.192324,13.7071705,17.182993,8.931141,15.972737,8.545664,13.951856,16.164457,13.77076
8.654693,2.7760916,6.77633,10.394321,10.665488,9.583416,9.896087,6.396012,13.523601,6.158779,11.342887,6.99575
25.397758,29.656178,18.23231,23.549858,17.492273,15.913131,11.028234,18.107653,15.555945,17.78834,19.908503,17.017479
8.765363,10.868534,10.447633,18.761602,7.911637,22.909939,8.887666,11.406831,18.517876,12.238901,13.424459,15.281891
6.6708126,6.249753,2.9390883,8.018869,5.3673916,5.009595,3.5085006,5.2984505,9.526128,5.1533313,8.482996,13.669221
20.817135,12.407706,13.755066,11.804029,18.545853,9.151765,10.638691,9.001794,13.439955,19.834452,11.159799,14.76094
30.101892,30.022234,17.670284,17.063124,15.583566,18.627401,10.698607,15.920913,19.543165,20.070005,15.46886,15.662095
15.829481,13.432397,16.98429,14.240993,10.6884365,9.870062,19.081606,11.239683,12.9237995,17.074879,17.74113,14.861023
10.972139,12.139618,9.92286,17.955753,12.621611,11.933508,14.64765,12.981635,10.09244,12.13045,9.564218,13.85848
11.489903,13.262697,13.24613,19.47972,9.767912,13.008853,11.360169,15.252788,20.023811,17.31334,8.581389,17.692978
11.307679,15.91092,14.453985,19.435467,11.641087,18.76545,13.209114,22.043036,20.040167,20.056833,19.172028,17.934877
7.5327826,5.041452,4.1665497,4.826675,5.393803,3.5189238,2.047091,2.7431908,2.4971807,8.043798,1.3374774,1.4627492
5.162889,4.8687334,4.7034817,4.2940216,1.9373996,3.4957113,3.3202305,2.4091582,1.8535302,7.0215936,4.132136,8.99804
7.5002437,9.827073,5.5715857,5.8350453,6.9094853,6.111148,4.029897,3.3426738,4.56154,13.562811,6.678307,6.8998337
12.640989,18.697565,10.489637,13.417181,9.144893,13.718779,9.001749,14.802106,15.134662,14.337795,10.025552,20.026844
16.459349,15.889214,7.8426466,11.167729,11.949074,11.662315,13.314318,11.1889925,13.766017,10.914193,11.009522,8.405006
25.09049,8.150298,12.49927,8.291537,15.1149235,11.07621,16.147152,12.042262,13.180779,20.070072,16.260206,15.820992
26.999067,15.590774,20.80027,15.2335415,12.862858,14.88842,15.188188,12.11691,17.89045,17.916553,15.868178,15.189519
10.816878,10.560761,20.301891,14.820498,23.285242,10.163605,4.950605,12.593214,17.309877,13.477778,10.350505,9.359257
6.181327,6.0024877,4.709292,5.3293653,6.0922565,2.9132483,6.9407535,2.0666194,10.0259285,12.053287,5.5735965,1.9327304
12.101517,15.996488,10.018999,15.307353,12.081003,17.92159,9.203429,12.680051,14.9620905,15.921326,20.113106,13.249476
2.7075756,3.472855,3.3437684,7.5354314,5.909886,11.225161,5.932001,4.9103293,6.2071958,11.931519,2.5982556,10.0871315
21.531849,9.958619,10.953138,9.05994,12.251243,6.8640847,17.445553,12.585211,18.897718,19.769098,15.71408,20.10516
7.3980637,9.089524,7.165164,9.153211,10.47214,9.696577,7.503875,8.655203,20.070045,17.809452,14.386937,10.027163
24.263212,13.951159,17.730423,14.236572,18.34711,9.099889,19.15748,9.6967325,20.070047,18.814981,16.923817,14.255849
23.005772,15.382282,11.54705,11.730571,14.401,12.026624,16.548744,8.822458,17.026632,20.070068,19.190397,7.8413506
20.905563,17.648117,15.788952,10.936034,10.750053,6.8276467,13.026132,12.448267,13.836415,20.070053,12.163051,9.057657
21.589495,6.6976857,14.943758,15.58725,16.002274,10.286147,18.73297,14.225035,19.77636,20.076677,15.750886,16.647232
4.461675,6.739209,4.0826344,8.494867,5.177343,9.841969,10.310788,7.446523,4.7552776,8.221767,17.387217,6.3413568
11.78533,16.81657,13.5932665,11.829002,11.053844,13.834118,10.936892,11.823399,14.200991,20.064508,12.8677,11.589972
17.824377,4.5827847,13.006808,4.558244,10.4290085,9.386513,12.667457,5.753857,9.218189,10.844639,9.196898,5.876678
15.695057,5.854525,7.5623302,11.089257,10.492035,10.678579,7.844001,9.730864,9.376332,20.072554,12.388478,11.448449
13.887633,13.7219715,12.124922,17.670815,8.533544,14.1061125,8.841474,16.830652,8.955086,12.321795,15.411778,17.353504
18.294468,7.5054355,6.711695,8.649482,8.868908,12.121722,13.688058,7.4495406,11.618502,14.980939,18.52702,13.6396055
13.294574,20.221348,12.5674,11.674151,12.988013,20.838842,9.277455,11.133604,16.051725,13.109882,13.905939,9.683275
4.31702,5.2198076,4.1122103,4.4129105,1.8678669,2.1485264,2.4931438,2.1444833,3.4743786,6.345134,6.474074,4.3547187
17.973614,13.222004,17.388096,13.272277,17.084578,8.187301,15.364427,12.164936,18.808828,20.01979,13.502883,18.180044
8.09058,7.232171,6.5071664,5.651924,5.171,5.024495,5.3303933,5.375426,9.994439,5.886374,3.909204,6.7542624
12.781415,14.892938,15.189864,16.437296,13.309418,17.87163,11.473979,11.464635,15.25356,11.045601,7.190392,13.154498
2.0448518,2.9517334,7.1724653,3.2260203,11.955606,8.79788,4.543677,7.7716994,11.980602,9.740995,8.843578,10.476643
7.3940682,4.5645614,3.6723888,6.1677504,5.0487595,8.612378,6.2918525,3.2310653,12.362813,6.815079,5.215446,4.1308827
3.7399895,2.2985086,4.144553,3.4271545,6.6618614,5.489992,3.3385427,3.0598261,4.3349047,5.222976,3.5925288,3.9435024
8.922687,15.500483,13.57044,14.421378,12.683736,15.4906025,8.397586,23.602575,18.017569,14.053995,19.982346,19.71805
15.651127,15.539725,20.5321,7.986459,14.017054,10.989112,8.789239,12.483136,12.079822,12.927713,11.8107605,12.661274
10.972232,15.034327,16.01413,12.469161,4.2496185,14.83796,5.7058506,8.541976,10.0056925,11.772748,9.504053,7.7801547
20.930222,13.867453,17.508303,8.429616,15.530303,14.504579,17.365416,11.8896055,11.513796,20.019167,18.618391,18.672865
6.2022886,5.015986,7.272542,5.0800433,8.339843,5.0467567,6.491951,9.962366,11.185035,10.179647,8.434191,10.561097
4.9825873,10.217976,5.74946,6.4138703,11.253015,4.5799456,2.1855056,3.618787,11.484107,4.233279,4.974392,4.583489
25.93037,9.034642,9.049039,6.66317,18.684723,7.1822896,8.6096,10.235797,15.282837,20.070086,7.260017,9.3928175
10.745405,18.348291,10.532415,20.732779,10.4466505,13.740301,8.723589,20.36414,15.72317,11.627155,4.9738917,20.0196
14.207967,16.550177,10.033123,21.453812,13.464229,18.941902,9.722006,12.240068,18.10282,12.582239,8.302712,12.377877
5.1615047,3.524077,11.785812,7.749622,2.462361,11.236073,5.0100517,4.905216,7.0491714,8.835953,2.9511437,5.472129
12.309234,15.95524,13.198517,12.702902,13.650167,16.076971,11.829418,10.861485,19.124321,20.071474,12.093377,10.039263
10.283361,16.63896,10.340931,9.087301,10.542304,18.762064,7.3375278,11.935344,12.749609,19.975714,13.485001,20.068546
2.6733341,3.8783906,1.652454,2.076902,6.6497173,5.11036,2.956105,2.85946,8.816922,1.9194369,5.8223395,4.8785834
12.649188,15.985009,7.768055,10.329003,7.572324,15.096278,6.5675445,15.148826,10.268049,11.177114,9.32612,9.735213
8.439701,5.188973,9.801784,11.132876,13.941501,15.55766,10.587071,10.539901,14.020188,14.823452,13.569953,13.784972
8.920117,21.518654,14.756508,17.704107,10.464066,17.965406,9.43254,12.754074,13.895004,14.758012,14.614435,12.125963
2.999327,4.472861,3.9053822,3.3282487,4.581156,4.9202247,1.6284308,4.727155,4.217673,6.1561317,1.6603167,4.4256134
15.928519,16.100578,9.527631,13.837695,10.288104,17.908957,9.085421,13.388375,9.939116,20.075342,9.978088,8.723498
6.419484,8.748005,1.7962552,2.208197,4.020977,5.8930993,5.7534127,3.001547,1.8001412,4.1618032,2.938124,4.708267
11.202199,8.264641,5.150917,2.7770195,8.970639,9.244714,6.9012537,4.856154,8.235032,9.116955,5.545536,6.2611094
